name|code|imgSource|deckPerc|avgCount
Card Destruction|72892473|https://images.ygoprodeck.com/images/cards_small/72892473.jpg|0.25|1.0
The Phantom Knights of Shade Brigandine|98827725|https://images.ygoprodeck.com/images/cards_small/98827725.jpg|0.25|1.0
Orcust Harp Horror|57835716|https://images.ygoprodeck.com/images/cards_small/57835716.jpg|0.125|3.0
Xyz Align|60623203|https://images.ygoprodeck.com/images/cards_small/60623203.jpg|0.125|3.0
Allure of Darkness|1475311|https://images.ygoprodeck.com/images/cards_small/1475311.jpg|0.125|3.0
Armageddon Knight|28985331|https://images.ygoprodeck.com/images/cards_small/28985331.jpg|0.125|3.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.125|2.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.125|2.0
Phantom Knights' Fog Blade|25542642|https://images.ygoprodeck.com/images/cards_small/25542642.jpg|0.125|2.0
Girsu, the Orcust Mekk-Knight|69811710|https://images.ygoprodeck.com/images/cards_small/69811710.jpg|0.125|2.0
Orcust Crescendo|703897|https://images.ygoprodeck.com/images/cards_small/703897.jpg|0.125|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.125|1.0
"World Legacy - ""World Wand"""|93920420|https://images.ygoprodeck.com/images/cards_small/93920420.jpg|0.125|1.0
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|0.125|1.0
Raidraptor's Phantom Knights Claw|13486638|https://images.ygoprodeck.com/images/cards_small/13486638.jpg|0.125|1.0
Tearlaments Scheiren|572850|https://images.ygoprodeck.com/images/cards_small/572850.jpg|0.125|1.0
Elborz, the Sacred Lands of Simorgh|92223430|https://images.ygoprodeck.com/images/cards_small/92223430.jpg|0.125|1.0
Raidraptor - Booster Strix|73977033|https://images.ygoprodeck.com/images/cards_small/73977033.jpg|0.125|1.0
Sakitama|67972302|https://images.ygoprodeck.com/images/cards_small/67972302.jpg|0.125|1.0
Raidraptor - Readiness|21648584|https://images.ygoprodeck.com/images/cards_small/21648584.jpg|0.125|1.0
Orcust Cymbal Skeleton|21441617|https://images.ygoprodeck.com/images/cards_small/21441617.jpg|0.125|1.0
Orcustrated Babel|90351981|https://images.ygoprodeck.com/images/cards_small/90351981.jpg|0.125|1.0
Raidraptor - Singing Lanius|31314549|https://images.ygoprodeck.com/images/cards_small/31314549.jpg|0.125|1.0
