name|code|imgSource|deckPerc|avgCount
Tally-ho! Springans|9175957|https://images.ygoprodeck.com/images/cards_small/9175957.jpg|1.0|3.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|3.0
Springans Rockey|20424878|https://images.ygoprodeck.com/images/cards_small/20424878.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Springans Watch|23499963|https://images.ygoprodeck.com/images/cards_small/23499963.jpg|1.0|3.0
Great Sand Sea - Gold Golgonda|60884672|https://images.ygoprodeck.com/images/cards_small/60884672.jpg|1.0|3.0
Springans Booty|7496001|https://images.ygoprodeck.com/images/cards_small/7496001.jpg|1.0|2.5
Springans Kitt|45484331|https://images.ygoprodeck.com/images/cards_small/45484331.jpg|1.0|2.0
Spright Smashers|88836438|https://images.ygoprodeck.com/images/cards_small/88836438.jpg|1.0|2.0
Springans Brothers|67436768|https://images.ygoprodeck.com/images/cards_small/67436768.jpg|1.0|2.0
Branded in High Spirits|29948294|https://images.ygoprodeck.com/images/cards_small/29948294.jpg|1.0|1.0
Spright Blue|76145933|https://images.ygoprodeck.com/images/cards_small/76145933.jpg|1.0|1.0
Cyber-Stein|69015963|https://images.ygoprodeck.com/images/cards_small/69015963.jpg|1.0|1.0
Springans Branga|83203672|https://images.ygoprodeck.com/images/cards_small/83203672.jpg|1.0|1.0
"Therion ""King"" Regulus"|10604644|https://images.ygoprodeck.com/images/cards_small/10604644.jpg|1.0|1.0
Springans Captain Sargas|29601381|https://images.ygoprodeck.com/images/cards_small/29601381.jpg|1.0|1.0
Spright Jet|13533678|https://images.ygoprodeck.com/images/cards_small/13533678.jpg|1.0|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.5|3.0
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.5|3.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.5|3.0
Springans Pedor|56818977|https://images.ygoprodeck.com/images/cards_small/56818977.jpg|0.5|1.0
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.5|1.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.5|1.0
Spright Double Cross|68250822|https://images.ygoprodeck.com/images/cards_small/68250822.jpg|0.5|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.5|1.0
Springans Blast!|10584050|https://images.ygoprodeck.com/images/cards_small/10584050.jpg|0.5|1.0
