imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|1.0|2.5
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|1.0|2.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|1.0|1.5
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|1.0|1.5
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.5|3.0
https://images.ygoprodeck.com/images/cards/43455065.jpg|Magical Spring|0.5|2.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.5|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.5|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.5|1.0
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.5|1.0
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.5|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.5|1.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.5|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.5|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.5|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.5|1.0
