imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|1.0|2.2
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|1.0|1.6
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.8|1.75
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.8|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.4|3.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.4|1.5
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.4|1.5
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.4|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.4|1.0
https://images.ygoprodeck.com/images/cards/91706817.jpg|Angel of Blue Tears|0.4|1.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.4|1.0
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|0.2|2.0
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.2|2.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.2|2.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.2|2.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.2|2.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.2|2.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.2|2.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.2|1.0
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.2|1.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.2|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.2|1.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.2|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.2|1.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.2|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.2|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.2|1.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.2|1.0
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.2|1.0
