name|code|imgSource|deckPerc|avgCount
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.651|2.75
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|0.581|1.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.535|2.783
Gozen Match|53334471|https://images.ygoprodeck.com/images/cards_small/53334471.jpg|0.395|2.647
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.395|1.882
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.372|2.75
Gameciel, the Sea Turtle Kaiju|55063751|https://images.ygoprodeck.com/images/cards_small/55063751.jpg|0.326|2.929
Anti-Spell Fragrance|58921041|https://images.ygoprodeck.com/images/cards_small/58921041.jpg|0.256|2.818
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.256|2.545
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.256|2.545
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.233|2.6
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.163|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.116|3.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.116|2.8
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|0.116|2.4
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.116|2.2
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.116|1.8
Marincess Wave|52945066|https://images.ygoprodeck.com/images/cards_small/52945066.jpg|0.116|1.0
Ghost Sister & Spooky Dogwood|60643553|https://images.ygoprodeck.com/images/cards_small/60643553.jpg|0.093|3.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.093|1.75
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.07|2.667
Skull Meister|67750322|https://images.ygoprodeck.com/images/cards_small/67750322.jpg|0.07|2.667
Twin Twisters|43898403|https://images.ygoprodeck.com/images/cards_small/43898403.jpg|0.07|2.333
Raigeki|12580477|https://images.ygoprodeck.com/images/cards_small/12580477.jpg|0.07|2.0
Grave of the Super Ancient Organism|83266092|https://images.ygoprodeck.com/images/cards_small/83266092.jpg|0.07|2.0
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.07|1.667
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.07|1.0
Dinowrestler Pankratops|82385847|https://images.ygoprodeck.com/images/cards_small/82385847.jpg|0.07|1.0
Adularia of the June Moon|15464375|https://images.ygoprodeck.com/images/cards_small/15464375.jpg|0.047|3.0
PSY-Framegear Delta|74203495|https://images.ygoprodeck.com/images/cards_small/74203495.jpg|0.047|3.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.047|2.5
Book of Moon|14087893|https://images.ygoprodeck.com/images/cards_small/14087893.jpg|0.047|2.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.047|1.5
Rivalry of Warlords|90846359|https://images.ygoprodeck.com/images/cards_small/90846359.jpg|0.047|1.0
Abyss Dweller|21044178|https://images.ygoprodeck.com/images/cards_small/21044178.jpg|0.047|1.0
Barrier Statue of the Torrent|10963799|https://images.ygoprodeck.com/images/cards_small/10963799.jpg|0.047|1.0
Grand Horn of Heaven|1637760|https://images.ygoprodeck.com/images/cards_small/1637760.jpg|0.023|3.0
White Howling|62487836|https://images.ygoprodeck.com/images/cards_small/62487836.jpg|0.023|3.0
Cynet Crosswipe|77449773|https://images.ygoprodeck.com/images/cards_small/77449773.jpg|0.023|3.0
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.023|3.0
Spiritual Water Art - Aoi|6540606|https://images.ygoprodeck.com/images/cards_small/6540606.jpg|0.023|3.0
Deep Sea Minstrel|71978434|https://images.ygoprodeck.com/images/cards_small/71978434.jpg|0.023|3.0
"Contact ""C"""|87170768|https://images.ygoprodeck.com/images/cards_small/87170768.jpg|0.023|3.0
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.023|3.0
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.023|3.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.023|2.0
Dark Hole|53129443|https://images.ygoprodeck.com/images/cards_small/53129443.jpg|0.023|2.0
Swords of Concealing Light|12923641|https://images.ygoprodeck.com/images/cards_small/12923641.jpg|0.023|2.0
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.023|1.0
Kashtira Fenrir|32909498|https://images.ygoprodeck.com/images/cards_small/32909498.jpg|0.023|1.0
Eria the Water Charmer, Gentle|73309655|https://images.ygoprodeck.com/images/cards_small/73309655.jpg|0.023|1.0
