image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|55.60%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|33.30%|2.67
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|33.30%|2.67
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|33.30%|2.33
https://images.ygoprodeck.com/images/cards/69750546.jpg|Volcanic Scattershot|33.30%|1.67
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|22.20%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|22.20%|3.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|22.20%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|22.20%|3.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|22.20%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|22.20%|2.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|22.20%|2.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|22.20%|2.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|22.20%|2.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|22.20%|1.50
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|22.20%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|22.20%|1.00
https://images.ygoprodeck.com/images/cards/36458063.jpg|Witch's Strike|11.10%|3.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|11.10%|3.00
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|11.10%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|11.10%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|11.10%|3.00
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|11.10%|2.00
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|11.10%|2.00
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|11.10%|2.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|11.10%|2.00
https://images.ygoprodeck.com/images/cards/43455065.jpg|Magical Spring|11.10%|2.00
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|11.10%|2.00
https://images.ygoprodeck.com/images/cards/81172177.jpg|Fiend Comedian|11.10%|2.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|11.10%|2.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|11.10%|2.00
https://images.ygoprodeck.com/images/cards/18973184.jpg|Branded Lost|11.10%|2.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|11.10%|1.00
https://images.ygoprodeck.com/images/cards/68462976.jpg|Secret Village of the Spellcasters|11.10%|1.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|11.10%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|11.10%|1.00
https://images.ygoprodeck.com/images/cards/40221691.jpg|Nightmare Magician|11.10%|1.00
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|11.10%|1.00
https://images.ygoprodeck.com/images/cards/6855503.jpg|Masquerade the Blazing Dragon|11.10%|1.00
https://images.ygoprodeck.com/images/cards/22624373.jpg|Lyla, Lightsworn Sorceress|11.10%|1.00
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|11.10%|1.00
https://images.ygoprodeck.com/images/cards/53493204.jpg|Goddess with the Third Eye|11.10%|1.00
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|11.10%|1.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|11.10%|1.00
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|11.10%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|11.10%|1.00
https://images.ygoprodeck.com/images/cards/52198054.jpg|Blaze Accelerator Reload|11.10%|1.00
https://images.ygoprodeck.com/images/cards/33212663.jpg|Archnemeses Eschatos|11.10%|1.00
