image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|90.90%|1.10
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|72.70%|1.75
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|72.70%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|63.60%|1.86
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|45.50%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|45.50%|3.00
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|45.50%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|36.40%|2.50
https://images.ygoprodeck.com/images/cards/11110587.jpg|That Grass Looks Greener|36.40%|1.75
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|36.40%|1.50
https://images.ygoprodeck.com/images/cards/37961969.jpg|Tearlaments Havnis|36.40%|1.00
https://images.ygoprodeck.com/images/cards/95515789.jpg|Blazing Cartesia, the Virtuous|27.30%|2.67
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|27.30%|2.00
https://images.ygoprodeck.com/images/cards/24094653.jpg|Polymerization|27.30%|1.67
https://images.ygoprodeck.com/images/cards/96576187.jpg|Weiss, Lightsworn Archfiend|18.20%|3.00
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|18.20%|3.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|18.20%|3.00
https://images.ygoprodeck.com/images/cards/59481082.jpg|Lightsworn Dragonling|18.20%|3.00
https://images.ygoprodeck.com/images/cards/34773082.jpg|Frightfur Patchwork|18.20%|3.00
https://images.ygoprodeck.com/images/cards/94886282.jpg|Charge of the Light Brigade|18.20%|3.00
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|18.20%|3.00
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|18.20%|3.00
https://images.ygoprodeck.com/images/cards/58996430.jpg|Wulf, Lightsworn Beast|18.20%|2.50
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|18.20%|2.50
