imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|2.97
https://images.ygoprodeck.com/images/cards/68464358.jpg|Rokket Tracer|1.0|2.091
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|2.0
https://images.ygoprodeck.com/images/cards/67748760.jpg|Absorouter Dragon|1.0|1.242
https://images.ygoprodeck.com/images/cards/62265044.jpg|Dragon Ravine|1.0|1.242
https://images.ygoprodeck.com/images/cards/36668118.jpg|Boot Sector Launch|1.0|1.061
https://images.ygoprodeck.com/images/cards/5969957.jpg|Rokket Recharger|1.0|1.0
https://images.ygoprodeck.com/images/cards/15381421.jpg|Starliege Seyfert|0.97|2.844
https://images.ygoprodeck.com/images/cards/99266988.jpg|Chaos Space|0.97|2.75
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.97|2.625
https://images.ygoprodeck.com/images/cards/99234526.jpg|White Dragon Wyverburster|0.97|2.375
https://images.ygoprodeck.com/images/cards/61901281.jpg|Black Dragon Collapserpent|0.97|1.25
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.97|1.0
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|0.97|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.97|1.0
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|0.97|1.0
https://images.ygoprodeck.com/images/cards/31443476.jpg|Quick Launch|0.909|2.833
https://images.ygoprodeck.com/images/cards/67127799.jpg|Rokket Caliber|0.879|1.034
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.848|2.607
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.848|1.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.697|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.606|2.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.545|1.556
https://images.ygoprodeck.com/images/cards/55878038.jpg|Chaos Dragon Levianeer|0.424|1.0
https://images.ygoprodeck.com/images/cards/70333910.jpg|Noctovision Dragon|0.394|1.0
https://images.ygoprodeck.com/images/cards/32756828.jpg|Branded Beast|0.364|1.0
https://images.ygoprodeck.com/images/cards/93969023.jpg|Black Metal Dragon|0.333|3.0
https://images.ygoprodeck.com/images/cards/11110587.jpg|That Grass Looks Greener|0.333|2.0
https://images.ygoprodeck.com/images/cards/88264978.jpg|Red-Eyes Darkness Metal Dragon|0.333|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.273|1.333
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.273|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.273|1.0
https://images.ygoprodeck.com/images/cards/27657173.jpg|Red-Eyes Black Meteor Dragon|0.273|1.0
https://images.ygoprodeck.com/images/cards/33750025.jpg|Samsara Dragon|0.242|1.0
https://images.ygoprodeck.com/images/cards/26577155.jpg|Dragunity Remus|0.212|1.0
https://images.ygoprodeck.com/images/cards/26655293.jpg|Magnarokket Dragon|0.212|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.182|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.152|2.4
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|0.152|1.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.121|2.0
