name|code|imgSource|deckPerc|avgCount
Chaos Emperor, the Dragon of Armageddon|4538826|https://images.ygoprodeck.com/images/cards_small/4538826.jpg|0.207|1.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.185|2.96
Red-Eyes Black Meteor Dragon|27657173|https://images.ygoprodeck.com/images/cards_small/27657173.jpg|0.185|1.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.178|1.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.156|2.81
One for One|2295440|https://images.ygoprodeck.com/images/cards_small/2295440.jpg|0.148|1.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.141|2.789
Rokket Synchron|48355999|https://images.ygoprodeck.com/images/cards_small/48355999.jpg|0.133|1.056
Book of Moon|14087893|https://images.ygoprodeck.com/images/cards_small/14087893.jpg|0.096|2.846
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.067|2.667
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.067|2.333
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.059|2.75
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.037|1.4
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.03|3.0
Radian, the Multidimensional Kaiju|28674152|https://images.ygoprodeck.com/images/cards_small/28674152.jpg|0.03|2.25
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|0.03|1.0
Silverrokket Dragon|32476603|https://images.ygoprodeck.com/images/cards_small/32476603.jpg|0.03|1.0
Assault Synchron|77202120|https://images.ygoprodeck.com/images/cards_small/77202120.jpg|0.022|2.667
Kashtira Fenrir|32909498|https://images.ygoprodeck.com/images/cards_small/32909498.jpg|0.015|3.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.015|2.5
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.015|2.0
Dragunity Remus|26577155|https://images.ygoprodeck.com/images/cards_small/26577155.jpg|0.015|2.0
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.015|2.0
Gameciel, the Sea Turtle Kaiju|55063751|https://images.ygoprodeck.com/images/cards_small/55063751.jpg|0.015|1.5
Samsara Dragon|33750025|https://images.ygoprodeck.com/images/cards_small/33750025.jpg|0.015|1.0
Blackwing - Zephyros the Elite|14785765|https://images.ygoprodeck.com/images/cards_small/14785765.jpg|0.015|1.0
Destrudo the Lost Dragon's Frisson|5560911|https://images.ygoprodeck.com/images/cards_small/5560911.jpg|0.007|3.0
Fusion Destiny|52947044|https://images.ygoprodeck.com/images/cards_small/52947044.jpg|0.007|3.0
Tenpai Dragon Paidra|39931513|https://images.ygoprodeck.com/images/cards_small/39931513.jpg|0.007|3.0
Enemy Controller|98045062|https://images.ygoprodeck.com/images/cards_small/98045062.jpg|0.007|3.0
Sangen Kaimen|66730191|https://images.ygoprodeck.com/images/cards_small/66730191.jpg|0.007|3.0
WANTED: Seeker of Sinful Spoils|80845034|https://images.ygoprodeck.com/images/cards_small/80845034.jpg|0.007|3.0
Allure of Darkness|1475311|https://images.ygoprodeck.com/images/cards_small/1475311.jpg|0.007|3.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.007|3.0
Mulcharmy Purulia|84192580|https://images.ygoprodeck.com/images/cards_small/84192580.jpg|0.007|3.0
The Melody of Awakening Dragon|48800175|https://images.ygoprodeck.com/images/cards_small/48800175.jpg|0.007|3.0
Batteryman Solar|44586426|https://images.ygoprodeck.com/images/cards_small/44586426.jpg|0.007|3.0
Pressured Planet Wraitsoth|71832012|https://images.ygoprodeck.com/images/cards_small/71832012.jpg|0.007|3.0
Diabellstar the Black Witch|72270339|https://images.ygoprodeck.com/images/cards_small/72270339.jpg|0.007|2.0
Tenpai Dragon Chundra|91810826|https://images.ygoprodeck.com/images/cards_small/91810826.jpg|0.007|2.0
Sangen Summoning|30336082|https://images.ygoprodeck.com/images/cards_small/30336082.jpg|0.007|2.0
Vision Resonator|98396890|https://images.ygoprodeck.com/images/cards_small/98396890.jpg|0.007|2.0
Keldo the Sacred Protector|63542003|https://images.ygoprodeck.com/images/cards_small/63542003.jpg|0.007|2.0
Mudora the Sword Oracle|99937011|https://images.ygoprodeck.com/images/cards_small/99937011.jpg|0.007|2.0
Thunder Dragonroar|29596581|https://images.ygoprodeck.com/images/cards_small/29596581.jpg|0.007|2.0
Thunder Dragondark|56713174|https://images.ygoprodeck.com/images/cards_small/56713174.jpg|0.007|2.0
Chamber Dragonmaid|32600024|https://images.ygoprodeck.com/images/cards_small/32600024.jpg|0.007|2.0
Thunder Dragonhawk|83107873|https://images.ygoprodeck.com/images/cards_small/83107873.jpg|0.007|1.0
Twin Twisters|43898403|https://images.ygoprodeck.com/images/cards_small/43898403.jpg|0.007|1.0
Tenpai Dragon Fadra|65326118|https://images.ygoprodeck.com/images/cards_small/65326118.jpg|0.007|1.0
Kyoutou Waterfront|56111151|https://images.ygoprodeck.com/images/cards_small/56111151.jpg|0.007|1.0
Ringowurm, the Dragon Guarding the Hundred Apples|30765615|https://images.ygoprodeck.com/images/cards_small/30765615.jpg|0.007|1.0
Dragunity Legatus|89172051|https://images.ygoprodeck.com/images/cards_small/89172051.jpg|0.007|1.0
World Legacy Guardragon|87571563|https://images.ygoprodeck.com/images/cards_small/87571563.jpg|0.007|1.0
Omni Dragon Brotaur|8972398|https://images.ygoprodeck.com/images/cards_small/8972398.jpg|0.007|1.0
The Chaos Creator|90488465|https://images.ygoprodeck.com/images/cards_small/90488465.jpg|0.007|1.0
Rivalry of Warlords|90846359|https://images.ygoprodeck.com/images/cards_small/90846359.jpg|0.007|1.0
Kashtira Riseheart|31149212|https://images.ygoprodeck.com/images/cards_small/31149212.jpg|0.007|1.0
Dragonmaid Tidying|57416183|https://images.ygoprodeck.com/images/cards_small/57416183.jpg|0.007|1.0
Set Rotation|73468603|https://images.ygoprodeck.com/images/cards_small/73468603.jpg|0.007|1.0
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.007|1.0
Herald of the Abyss|94016752|https://images.ygoprodeck.com/images/cards_small/94016752.jpg|0.007|1.0
Darkest Diabolos, Lord of the Lair|50383626|https://images.ygoprodeck.com/images/cards_small/50383626.jpg|0.007|1.0
Dragunity Glow|25845518|https://images.ygoprodeck.com/images/cards_small/25845518.jpg|0.007|1.0
World Chalice Guardragon|84899094|https://images.ygoprodeck.com/images/cards_small/84899094.jpg|0.007|1.0
Crimson Gaia|98173209|https://images.ygoprodeck.com/images/cards_small/98173209.jpg|0.007|1.0
Dragunity Arma Mystletainn|876330|https://images.ygoprodeck.com/images/cards_small/876330.jpg|0.007|1.0
Mist Valley Baby Roc|14983497|https://images.ygoprodeck.com/images/cards_small/14983497.jpg|0.007|1.0
Flamvell Guard|21615956|https://images.ygoprodeck.com/images/cards_small/21615956.jpg|0.007|1.0
Dragunity Arma Gram|53184342|https://images.ygoprodeck.com/images/cards_small/53184342.jpg|0.007|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.007|1.0
Destiny HERO - Plasma|83965311|https://images.ygoprodeck.com/images/cards_small/83965311.jpg|0.007|1.0
The Bystial Aluber|45005708|https://images.ygoprodeck.com/images/cards_small/45005708.jpg|0.007|1.0
Double Disruptor Dragon|93612434|https://images.ygoprodeck.com/images/cards_small/93612434.jpg|0.007|1.0
Destiny HERO - Celestial|63362460|https://images.ygoprodeck.com/images/cards_small/63362460.jpg|0.007|1.0
Blackwing - Steam the Cloak|9047460|https://images.ygoprodeck.com/images/cards_small/9047460.jpg|0.007|1.0
Shinobi Necro|90020780|https://images.ygoprodeck.com/images/cards_small/90020780.jpg|0.007|1.0
Change of Heart|4031928|https://images.ygoprodeck.com/images/cards_small/4031928.jpg|0.007|1.0
Mind Control|37520316|https://images.ygoprodeck.com/images/cards_small/37520316.jpg|0.007|1.0
Foolish Burial|81439174|https://images.ygoprodeck.com/images/cards_small/81439174.jpg|0.007|1.0
Etude of the Branded|45675980|https://images.ygoprodeck.com/images/cards_small/45675980.jpg|0.007|1.0
Rapid Trigger|67526112|https://images.ygoprodeck.com/images/cards_small/67526112.jpg|0.007|1.0
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.007|1.0
Monster Reborn|83764719|https://images.ygoprodeck.com/images/cards_small/83764719.jpg|0.007|1.0
Original Sinful Spoils - Snake-Eye|89023486|https://images.ygoprodeck.com/images/cards_small/89023486.jpg|0.007|1.0
