imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|1.0|1.143
https://images.ygoprodeck.com/images/cards/95454996.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/68059897.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/64211118.jpg|Firewall Dragon Darkfluid - Neo Tempest Terahertz|0.929|1.0
https://images.ygoprodeck.com/images/cards/21848500.jpg||0.929|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.929|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.929|1.0
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|0.929|1.0
https://images.ygoprodeck.com/images/cards/92422871.jpg|Cyberse Desavewurm|0.929|1.0
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|0.786|1.0
https://images.ygoprodeck.com/images/cards/30342076.jpg|Link Decoder|0.643|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.643|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.571|1.0
https://images.ygoprodeck.com/images/cards/9763474.jpg|Haggard Lizardose|0.5|1.0
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|0.429|1.0
https://images.ygoprodeck.com/images/cards/53413628.jpg|Code Talker|0.357|1.0
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|0.214|1.0
https://images.ygoprodeck.com/images/cards/58036229.jpg|Protectcode Talker|0.143|1.0
https://images.ygoprodeck.com/images/cards/61668670.jpg|G Golem Crystal Heart|0.143|1.0
https://images.ygoprodeck.com/images/cards/34001672.jpg|Goblin Biker Big Gabonga|0.071|1.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.071|1.0
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|0.071|1.0
https://images.ygoprodeck.com/images/cards/46640168.jpg|Fiendsmith's Lacrima|0.071|1.0
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|0.071|1.0
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|0.071|1.0
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.071|1.0
https://images.ygoprodeck.com/images/cards/58699500.jpg|Cherubini, Ebon Angel of the Burning Abyss|0.071|1.0
https://images.ygoprodeck.com/images/cards/71100270.jpg|Goblin's Crazy Beast|0.071|1.0
https://images.ygoprodeck.com/images/cards/72444406.jpg|Enigmaster Packbit|0.071|1.0
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|0.071|1.0
