imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.294|1.1
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.265|1.111
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|0.176|2.333
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|0.176|2.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.176|2.0
https://images.ygoprodeck.com/images/cards/38511382.jpg|Sinful Spoils of Betrayal - Silvera|0.176|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.147|1.0
https://images.ygoprodeck.com/images/cards/25807544.jpg|Noble Arms Museum|0.118|1.25
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.118|1.25
https://images.ygoprodeck.com/images/cards/25926710.jpg|Kelbek the Ancient Vanguard|0.118|1.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.088|2.0
https://images.ygoprodeck.com/images/cards/71278040.jpg|Parallel eXceed|0.059|3.0
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|0.059|1.5
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.059|1.5
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|0.029|3.0
https://images.ygoprodeck.com/images/cards/98396890.jpg|Vision Resonator|0.029|3.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.029|3.0
https://images.ygoprodeck.com/images/cards/98173209.jpg|Crimson Gaia|0.029|2.0
https://images.ygoprodeck.com/images/cards/76615300.jpg|Hiita the Fire Channeler|0.029|1.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.029|1.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.029|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.029|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.029|1.0
https://images.ygoprodeck.com/images/cards/53404966.jpg|Infernoble Knight Ricciardetto|0.029|1.0
https://images.ygoprodeck.com/images/cards/98319530.jpg|"""Infernoble Arms - Almace"""|0.029|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.029|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.029|1.0
https://images.ygoprodeck.com/images/cards/64612053.jpg|Rescue-ACE Fire Attacker|0.029|1.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.029|1.0
https://images.ygoprodeck.com/images/cards/53670497.jpg|Hieratic Seal From the Ashes|0.029|1.0
https://images.ygoprodeck.com/images/cards/53330789.jpg|Vanquish Soul Trinity Burst|0.029|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.029|1.0
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|0.029|1.0
