imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.602|2.46
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.506|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.446|2.757
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.446|2.541
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.361|2.567
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.361|1.833
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.349|2.69
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.289|2.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.289|1.542
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.265|2.136
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.265|1.455
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.205|2.647
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.181|2.133
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.157|2.846
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.145|2.667
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.12|2.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.108|2.778
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.108|2.444
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.096|2.75
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.096|2.5
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.096|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.084|1.286
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.084|1.143
