imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/28168628.jpg|Rock of the Vanquisher|1.0|2.912
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.971|1.03
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.882|1.033
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.794|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.676|1.0
https://images.ygoprodeck.com/images/cards/46804536.jpg|Battlin' Boxer King Dempsey|0.647|1.0
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|0.647|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.618|1.0
https://images.ygoprodeck.com/images/cards/46772449.jpg|Evilswarm Exciton Knight|0.529|1.0
https://images.ygoprodeck.com/images/cards/41375811.jpg|Zoodiac Chakanine|0.5|1.0
https://images.ygoprodeck.com/images/cards/74393852.jpg|Zoodiac Boarbow|0.5|1.0
https://images.ygoprodeck.com/images/cards/99111753.jpg|Security Dragon|0.324|1.091
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|0.324|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.324|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.294|1.0
https://images.ygoprodeck.com/images/cards/11510448.jpg|Zoodiac Tigermortar|0.235|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.235|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.235|1.0
https://images.ygoprodeck.com/images/cards/14970113.jpg|Zoodiac Hammerkong|0.206|1.0
https://images.ygoprodeck.com/images/cards/98452268.jpg|Odd-Eyes Rebellion Dragon Overlord|0.206|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.206|1.0
https://images.ygoprodeck.com/images/cards/16195942.jpg|Dark Rebellion Xyz Dragon|0.206|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.176|1.0
https://images.ygoprodeck.com/images/cards/49202162.jpg|Black Luster Soldier - Soldier of Chaos|0.147|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.118|1.0
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|0.088|1.0
https://images.ygoprodeck.com/images/cards/40139997.jpg|Ruddy Rose Dragon|0.088|1.0
https://images.ygoprodeck.com/images/cards/6983839.jpg|Tornado Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.059|1.0
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|0.059|1.0
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.029|1.0
https://images.ygoprodeck.com/images/cards/63265554.jpg|Power Tool Braver Dragon|0.029|1.0
https://images.ygoprodeck.com/images/cards/92519087.jpg|Virtual World Kyubi - Shenshen|0.029|1.0
https://images.ygoprodeck.com/images/cards/20665527.jpg|Amphibious Swarmship Amblowhale|0.029|1.0
https://images.ygoprodeck.com/images/cards/9272381.jpg|Stellarknight Constellar Diamond|0.029|1.0
https://images.ygoprodeck.com/images/cards/44508094.jpg|Stardust Dragon|0.029|1.0
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|0.029|1.0
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|0.029|1.0
https://images.ygoprodeck.com/images/cards/8387138.jpg|Number 27: Dreadnought Dreadnoid|0.029|1.0
https://images.ygoprodeck.com/images/cards/42589641.jpg|Stellarknight Triverr|0.029|1.0
https://images.ygoprodeck.com/images/cards/72959823.jpg|Panzer Dragon|0.029|1.0
https://images.ygoprodeck.com/images/cards/18326736.jpg|Tellarknight Ptolemaeus|0.029|1.0
https://images.ygoprodeck.com/images/cards/84025439.jpg|Super Quantal Mech King Great Magnus|0.029|1.0
https://images.ygoprodeck.com/images/cards/84121193.jpg|Codebreaker Virus Swordsman|0.029|1.0
https://images.ygoprodeck.com/images/cards/30983281.jpg|Accel Synchro Stardust Dragon|0.029|1.0
https://images.ygoprodeck.com/images/cards/62111090.jpg|Earth Golem @Ignister|0.029|1.0
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|0.029|1.0
https://images.ygoprodeck.com/images/cards/14017402.jpg|Dragon Knight Draco-Equiste|0.029|1.0
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|0.029|1.0
