imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/54562327.jpg|Stake your Soul!|1.0|3.0
https://images.ygoprodeck.com/images/cards/29302858.jpg|Vanquish Soul Razen|1.0|3.0
https://images.ygoprodeck.com/images/cards/92895501.jpg|Vanquish Soul Heavy Borger|1.0|2.614
https://images.ygoprodeck.com/images/cards/29280200.jpg|Vanquish Soul Dr. Mad Love|1.0|2.422
https://images.ygoprodeck.com/images/cards/91073013.jpg|Vanquish Soul Caesar Valius|1.0|1.699
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|0.976|1.0
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.964|2.925
https://images.ygoprodeck.com/images/cards/66401502.jpg|Vanquish Soul Pantera|0.964|1.088
https://images.ygoprodeck.com/images/cards/27345070.jpg|Vanquish Soul - Continue?|0.952|1.165
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.88|2.986
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|0.771|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.759|2.841
https://images.ygoprodeck.com/images/cards/37478723.jpg|"""Infernoble Arms - Durendal"""|0.663|1.436
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.602|2.9
https://images.ygoprodeck.com/images/cards/91951471.jpg|Vanquish Soul Dust Devil|0.566|1.043
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.53|2.909
https://images.ygoprodeck.com/images/cards/9091064.jpg|Vanquish Soul Jiaolong|0.494|2.073
https://images.ygoprodeck.com/images/cards/60883493.jpg|Vanquish Soul Snow Devil|0.482|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.373|2.161
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.337|2.571
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.313|1.923
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.313|1.885
https://images.ygoprodeck.com/images/cards/55688914.jpg|Vanquish Soul Pluton HG|0.313|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.253|2.286
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.253|1.333
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.217|2.833
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.217|2.389
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.193|1.312
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.181|2.867
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.157|1.077
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.145|2.833
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|0.12|1.4
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.12|1.0
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|0.108|3.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.084|2.857
https://images.ygoprodeck.com/images/cards/83334932.jpg|Superheavy Samurai Motorbike|0.072|3.0
https://images.ygoprodeck.com/images/cards/82112494.jpg|Superheavy Samurai Prodigy Wakaushi|0.072|2.667
https://images.ygoprodeck.com/images/cards/19510093.jpg|Superheavy Samurai Monk Big Benkei|0.072|1.667
https://images.ygoprodeck.com/images/cards/56727340.jpg|Superheavy Samurai Soulgaia Booster|0.072|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.06|2.2
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.06|2.0
