imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/52947044.jpg|Fusion Destiny|1.0|2.213
https://images.ygoprodeck.com/images/cards/63362460.jpg|Destiny HERO - Celestial|0.936|1.0
https://images.ygoprodeck.com/images/cards/81866673.jpg|Destiny HERO - Dasher|0.915|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.872|2.829
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.66|2.323
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.596|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.596|1.0
https://images.ygoprodeck.com/images/cards/3285551.jpg|Rite of Aramesir|0.574|3.0
https://images.ygoprodeck.com/images/cards/30680659.jpg|Water Enchantress of the Temple|0.574|2.963
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.574|2.593
https://images.ygoprodeck.com/images/cards/39568067.jpg|Fateful Adventure|0.574|1.444
https://images.ygoprodeck.com/images/cards/2563463.jpg|Wandering Gryphon Rider|0.574|1.111
https://images.ygoprodeck.com/images/cards/38745520.jpg|Dracoback, the Rideable Dragon|0.574|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.553|2.654
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.553|2.5
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.447|2.905
https://images.ygoprodeck.com/images/cards/97631303.jpg|Magicians' Souls|0.404|1.737
https://images.ygoprodeck.com/images/cards/12266229.jpg|Illusion of Chaos|0.404|1.684
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.362|2.882
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.362|2.176
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|0.362|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.319|1.0
https://images.ygoprodeck.com/images/cards/16269385.jpg|Prank-Kids Place|0.277|2.846
https://images.ygoprodeck.com/images/cards/55725117.jpg|Prank-Kids Dropsies|0.277|2.692
https://images.ygoprodeck.com/images/cards/18236002.jpg|Prank-Kids Lampsies|0.277|2.692
https://images.ygoprodeck.com/images/cards/81119816.jpg|Prank-Kids Fansies|0.277|2.538
https://images.ygoprodeck.com/images/cards/31440046.jpg|Prank-Kids Rocksies|0.277|2.0
https://images.ygoprodeck.com/images/cards/43664494.jpg|Prank-Kids Pranks|0.277|1.0
https://images.ygoprodeck.com/images/cards/79059098.jpg|Prank-Kids Pandemonium|0.277|1.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.191|1.556
https://images.ygoprodeck.com/images/cards/26077387.jpg|Sky Striker Ace - Raye|0.17|3.0
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|0.17|3.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.17|2.375
https://images.ygoprodeck.com/images/cards/37351133.jpg|Sky Striker Ace - Roze|0.17|1.875
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|0.17|1.375
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|0.17|1.25
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|0.17|1.0
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|0.17|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.149|3.0
https://images.ygoprodeck.com/images/cards/67723438.jpg|Emergency Teleport|0.149|2.714
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.149|2.571
https://images.ygoprodeck.com/images/cards/50005218.jpg|Sky Striker Airspace - Area Zero|0.149|1.143
https://images.ygoprodeck.com/images/cards/25538345.jpg|The Phantom Knights of Torn Scales|0.128|3.0
https://images.ygoprodeck.com/images/cards/26118970.jpg|Red Rose Dragon|0.128|3.0
https://images.ygoprodeck.com/images/cards/36426778.jpg|The Phantom Knights of Silent Boots|0.128|2.833
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.128|2.833
https://images.ygoprodeck.com/images/cards/25542642.jpg|Phantom Knights' Fog Blade|0.128|2.833
https://images.ygoprodeck.com/images/cards/90432163.jpg|The Phantom Knights of Ancient Cloak|0.128|2.0
https://images.ygoprodeck.com/images/cards/98827725.jpg|The Phantom Knights of Shade Brigandine|0.128|1.333
https://images.ygoprodeck.com/images/cards/93708824.jpg|Roxrose Dragon|0.128|1.0
https://images.ygoprodeck.com/images/cards/63821877.jpg|The Phantom Knights of Ragged Gloves|0.128|1.0
https://images.ygoprodeck.com/images/cards/69167267.jpg|Basal Rose Shoot|0.128|1.0
https://images.ygoprodeck.com/images/cards/24010609.jpg|Sky Striker Mecha Modules - Multirole|0.128|1.0
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|0.106|1.4
https://images.ygoprodeck.com/images/cards/88544390.jpg|The Phantom Knights of Stained Greaves|0.106|1.0
https://images.ygoprodeck.com/images/cards/55623480.jpg|Fairy Tail - Snow|0.106|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.085|3.0
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|0.085|2.75
https://images.ygoprodeck.com/images/cards/23431858.jpg|Tenyi Spirit - Vishuda|0.085|2.75
https://images.ygoprodeck.com/images/cards/60303688.jpg|Dogmatika Ecclesia, the Virtuous|0.085|2.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.085|1.5
https://images.ygoprodeck.com/images/cards/25733157.jpg|Sky Striker Mecha - Eagle Booster|0.085|1.25
