imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|3.0
https://images.ygoprodeck.com/images/cards/16020923.jpg|Pikari @Ignister|1.0|3.0
https://images.ygoprodeck.com/images/cards/57160136.jpg|Cynet Mining|1.0|3.0
https://images.ygoprodeck.com/images/cards/15808381.jpg|Achichi @Ignister|1.0|3.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|1.0|2.941
https://images.ygoprodeck.com/images/cards/6552971.jpg|A.I. Meet You|1.0|2.588
https://images.ygoprodeck.com/images/cards/59054773.jpg|Ignister A.I.Land|1.0|2.059
https://images.ygoprodeck.com/images/cards/88413677.jpg|Doyon @Ignister|1.0|1.294
https://images.ygoprodeck.com/images/cards/22933016.jpg|A.I.dle Reborn|1.0|1.0
https://images.ygoprodeck.com/images/cards/42429678.jpg|Bururu @Ignister|1.0|1.0
https://images.ygoprodeck.com/images/cards/82257671.jpg|Gatchiri @Ignister|0.824|1.0
https://images.ygoprodeck.com/images/cards/66192538.jpg|Danmari @Ignister|0.824|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.706|1.0
https://images.ygoprodeck.com/images/cards/41306080.jpg|Hiyari @Ignister|0.706|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.647|2.818
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.588|2.7
https://images.ygoprodeck.com/images/cards/28270534.jpg|FA.I.ghting Spirit|0.529|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.471|2.5
https://images.ygoprodeck.com/images/cards/36521307.jpg|Mathmech Circular|0.471|2.375
https://images.ygoprodeck.com/images/cards/27182739.jpg|Mathmech Sigma|0.471|1.0
https://images.ygoprodeck.com/images/cards/80965043.jpg|Mathmech Addition|0.412|1.143
https://images.ygoprodeck.com/images/cards/10493654.jpg|A.I. Contact|0.353|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.294|3.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.294|2.6
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.294|2.2
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.294|1.8
https://images.ygoprodeck.com/images/cards/16360142.jpg|Mathmech Subtraction|0.294|1.2
https://images.ygoprodeck.com/images/cards/14025912.jpg|Mathmech Equation|0.294|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.235|2.25
https://images.ygoprodeck.com/images/cards/87804365.jpg|Mathmech Superfactorial|0.235|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.235|1.0
https://images.ygoprodeck.com/images/cards/78751195.jpg|Doshin @Ignister|0.235|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.235|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.176|3.0
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.176|2.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.176|1.0
https://images.ygoprodeck.com/images/cards/17946349.jpg|Mathmech Diameter|0.176|1.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.118|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.118|3.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.118|3.0
https://images.ygoprodeck.com/images/cards/71278040.jpg|Parallel eXceed|0.118|2.5
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.118|2.0
https://images.ygoprodeck.com/images/cards/2347477.jpg|Micro Coder|0.118|1.5
https://images.ygoprodeck.com/images/cards/7403341.jpg|Cynet Conflict|0.118|1.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.059|3.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.059|3.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.059|3.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.059|3.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.059|3.0
https://images.ygoprodeck.com/images/cards/20455229.jpg|Firewall Defenser|0.059|3.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.059|3.0
https://images.ygoprodeck.com/images/cards/51706604.jpg|Blizzard|0.059|3.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.059|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.059|2.0
https://images.ygoprodeck.com/images/cards/86605184.jpg|Firewall Guardian|0.059|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.059|1.0
https://images.ygoprodeck.com/images/cards/69381150.jpg|A.I.Q|0.059|1.0
https://images.ygoprodeck.com/images/cards/38761908.jpg|Paleozoic Dinomischus|0.059|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.059|1.0
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.059|1.0
https://images.ygoprodeck.com/images/cards/57940938.jpg|Firewall Phantom|0.059|1.0
https://images.ygoprodeck.com/images/cards/53577438.jpg|Mathmech Nabla|0.059|1.0
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|0.059|1.0
https://images.ygoprodeck.com/images/cards/65037172.jpg|Cyberse Sage|0.059|1.0
https://images.ygoprodeck.com/images/cards/34767865.jpg|Cynet Ritual|0.059|1.0
https://images.ygoprodeck.com/images/cards/57900671.jpg|Cynet Rollback|0.059|1.0
