imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|1.0|3.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|3.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|1.0|3.0
https://images.ygoprodeck.com/images/cards/42141493.jpg||1.0|3.0
https://images.ygoprodeck.com/images/cards/100438001.jpg||1.0|3.0
https://images.ygoprodeck.com/images/cards/100438003.jpg||1.0|3.0
https://images.ygoprodeck.com/images/cards/100438004.jpg||1.0|3.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|2.0
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|1.0|2.0
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|1.0|2.0
https://images.ygoprodeck.com/images/cards/6798031.jpg|Ryzeal Cross|1.0|1.667
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|1.0|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|1.0|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|1.0|1.0
https://images.ygoprodeck.com/images/cards/100438002.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.667|2.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.667|2.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.667|1.0
https://images.ygoprodeck.com/images/cards/7477101.jpg||0.333|2.0
https://images.ygoprodeck.com/images/cards/100438008.jpg||0.333|1.0
