imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/7243511.jpg|Koalo-Koala|0.5|3.0
https://images.ygoprodeck.com/images/cards/64454614.jpg|Arcana Extra Joker|0.5|3.0
https://images.ygoprodeck.com/images/cards/56910167.jpg|Superdreadnought Rail Cannon Gustav Max|0.5|3.0
https://images.ygoprodeck.com/images/cards/40080312.jpg|Elemental HERO Nebula Neos|0.5|3.0
https://images.ygoprodeck.com/images/cards/27873305.jpg|D/D/D Wave Oblivion King Caesar Ragnarok|0.5|3.0
https://images.ygoprodeck.com/images/cards/70534340.jpg|Lubellion the Searing Dragon|0.5|2.0
https://images.ygoprodeck.com/images/cards/44146295.jpg|Mirrorjade the Iceblade Dragon|0.5|2.0
https://images.ygoprodeck.com/images/cards/87746184.jpg|Albion the Branded Dragon|0.5|2.0
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|0.5|2.0
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/37129797.jpg|Vampire Sucker|0.5|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.5|1.0
https://images.ygoprodeck.com/images/cards/41373230.jpg|Titaniklad the Ash Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/72860663.jpg|Vampire Fascinator|0.5|1.0
https://images.ygoprodeck.com/images/cards/74889525.jpg|Eldlich the Mad Golden Lord|0.5|1.0
https://images.ygoprodeck.com/images/cards/8198620.jpg|Dragonecro Nethersoul Dragon|0.5|1.0
