imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|1.0|3.0
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|1.0|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|1.0|3.0
https://images.ygoprodeck.com/images/cards/77538567.jpg|Dark Bribe|1.0|3.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|1.0|3.0
https://images.ygoprodeck.com/images/cards/48934760.jpg|Demise of the Land|1.0|3.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|1.0|3.0
https://images.ygoprodeck.com/images/cards/91740879.jpg|Cauldron of the Old Man|1.0|3.0
https://images.ygoprodeck.com/images/cards/29843091.jpg|Ojama Trio|1.0|3.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|1.0|3.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|1.0|3.0
https://images.ygoprodeck.com/images/cards/14470845.jpg|Ojama Duo|1.0|3.0
https://images.ygoprodeck.com/images/cards/33782437.jpg|One Day of Peace|1.0|1.0
https://images.ygoprodeck.com/images/cards/70368879.jpg|Upstart Goblin|1.0|1.0
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|1.0|1.0
https://images.ygoprodeck.com/images/cards/59750328.jpg|Card of Demise|1.0|1.0
