image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|100.00%|1.00
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|100.00%|1.00
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|100.00%|1.00
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|98.20%|1.00
https://images.ygoprodeck.com/images/cards/82135803.jpg|Fiendsmith's Desirae|81.80%|1.02
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|61.80%|1.03
https://images.ygoprodeck.com/images/cards/93860227.jpg||56.40%|1.00
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|45.50%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|45.50%|1.00
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|40.00%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|40.00%|1.00
https://images.ygoprodeck.com/images/cards/46640168.jpg|Fiendsmith's Lacrima|40.00%|1.00
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|40.00%|1.00
https://images.ygoprodeck.com/images/cards/28143384.jpg|Aerial Eater|40.00%|1.00
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|36.40%|1.00
https://images.ygoprodeck.com/images/cards/24269961.jpg|Unchained Soul Lord of Yama|34.50%|1.32
https://images.ygoprodeck.com/images/cards/67680512.jpg|Unchained Soul of Rage|34.50%|1.10
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|34.50%|1.00
https://images.ygoprodeck.com/images/cards/80453041.jpg|Phantom of Yubel|30.90%|1.88
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|29.10%|1.00
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|23.60%|1.00
https://images.ygoprodeck.com/images/cards/70636044.jpg|Varudras, the Final Bringer of the End Times|23.60%|1.00
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|23.60%|1.00
https://images.ygoprodeck.com/images/cards/1528054.jpg|Silhouhatte Rabbit|20.00%|1.00
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|18.20%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|16.40%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|16.40%|1.00
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|12.70%|1.00
https://images.ygoprodeck.com/images/cards/46396218.jpg||12.70%|1.00
https://images.ygoprodeck.com/images/cards/73391962.jpg||12.70%|1.00
https://images.ygoprodeck.com/images/cards/93084621.jpg|Unchained Soul of Anguish|10.90%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|10.90%|1.00
https://images.ygoprodeck.com/images/cards/11321089.jpg|Guardian Chimera|9.10%|1.20
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|9.10%|1.00
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|9.10%|1.00
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|7.30%|1.00
https://images.ygoprodeck.com/images/cards/14529511.jpg|Mementomictlan Tecuhtlica - Creation King|5.50%|2.00
https://images.ygoprodeck.com/images/cards/69601012.jpg|Berfomet the Mythical King of Phantom Beasts|5.50%|2.00
https://images.ygoprodeck.com/images/cards/19181420.jpg|Mementotlan Twin Dragon|5.50%|1.33
https://images.ygoprodeck.com/images/cards/43227.jpg|Magnum the Reliever|5.50%|1.00
https://images.ygoprodeck.com/images/cards/38495396.jpg|Constellar Ptolemy M7|5.50%|1.00
https://images.ygoprodeck.com/images/cards/1769875.jpg|Chimera the King of Phantom Beasts|5.50%|1.00
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|3.60%|2.00
https://images.ygoprodeck.com/images/cards/29479265.jpg|Unchained Abomination|3.60%|1.00
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|3.60%|1.00
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|3.60%|1.00
https://images.ygoprodeck.com/images/cards/87871125.jpg|Salamangreat Sunlight Wolf|3.60%|1.00
