image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|98.30%|2.78
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|98.30%|1.00
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|97.00%|1.38
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|94.10%|2.99
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|91.40%|2.94
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|71.10%|2.82
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|71.10%|2.02
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|71.10%|1.06
https://images.ygoprodeck.com/images/cards/90241276.jpg|Snake-Eyes Poplar|67.90%|2.17
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|66.90%|2.66
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|63.70%|1.78
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|62.70%|2.20
https://images.ygoprodeck.com/images/cards/48452496.jpg|Snake-Eyes Flamberge Dragon|62.70%|1.01
https://images.ygoprodeck.com/images/cards/45663742.jpg|Snake-Eye Oak|62.50%|1.04
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|62.20%|2.57
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|55.60%|2.33
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|54.80%|1.24
https://images.ygoprodeck.com/images/cards/53639887.jpg|Divine Temple of the Snake-Eye|52.30%|1.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|50.90%|2.99
https://images.ygoprodeck.com/images/cards/27260347.jpg|Snake-Eyes Diabellstar|50.10%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|49.40%|1.71
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|44.40%|2.31
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|35.10%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|33.60%|1.43
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|25.20%|1.02
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|24.20%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|23.00%|2.12
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|18.80%|1.35
