imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/92731385.jpg|Tearlaments Kitkallos|0.944|1.882
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.944|1.0
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|0.944|1.0
https://images.ygoprodeck.com/images/cards/98095162.jpg|Curious, the Lightsworn Dominion|0.944|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.944|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.944|1.0
https://images.ygoprodeck.com/images/cards/28226490.jpg|Tearlaments Kaleido-Heart|0.889|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.889|1.0
https://images.ygoprodeck.com/images/cards/27381364.jpg|Spright Elf|0.833|1.267
https://images.ygoprodeck.com/images/cards/66403530.jpg|Topologic Zeroboros|0.833|1.0
https://images.ygoprodeck.com/images/cards/65330383.jpg|Knightmare Gryphon|0.667|1.0
https://images.ygoprodeck.com/images/cards/55285840.jpg|Time Thief Redoer|0.611|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.444|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.444|1.0
https://images.ygoprodeck.com/images/cards/5821478.jpg|Topologic Bomber Dragon|0.389|1.0
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|0.333|1.0
https://images.ygoprodeck.com/images/cards/66011101.jpg|Number 60: Dugares the Timeless|0.333|1.0
https://images.ygoprodeck.com/images/cards/9910360.jpg|D.3.S. Frog|0.167|1.0
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|0.111|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.111|1.0
https://images.ygoprodeck.com/images/cards/3040496.jpg|Chaos Ruler, the Chaotic Magical Dragon|0.111|1.0
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|0.056|2.0
https://images.ygoprodeck.com/images/cards/74997493.jpg|Saryuja Skull Dread|0.056|2.0
https://images.ygoprodeck.com/images/cards/13117073.jpg|Barricadeborg Blocker|0.056|1.0
https://images.ygoprodeck.com/images/cards/97661969.jpg|Aussa the Earth Charmer, Immovable|0.056|1.0
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|0.056|1.0
https://images.ygoprodeck.com/images/cards/28776350.jpg|Akashic Magician|0.056|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.056|1.0
https://images.ygoprodeck.com/images/cards/33158448.jpg|F.A. Dawn Dragster|0.056|1.0
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|0.056|1.0
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|0.056|1.0
https://images.ygoprodeck.com/images/cards/50588353.jpg|Crystron Halqifibrax|0.056|1.0
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|0.056|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.056|1.0
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.056|1.0
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|0.056|1.0
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|0.056|1.0
https://images.ygoprodeck.com/images/cards/94977270.jpg|El Shaddoll Winda|0.056|1.0
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|0.056|1.0
