imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.778|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.556|2.4
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.5|3.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.444|3.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.444|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.444|1.0
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|0.333|2.5
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.278|2.8
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.278|1.4
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|0.222|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.222|2.75
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.222|1.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.167|2.667
https://images.ygoprodeck.com/images/cards/5133471.jpg|Galaxy Cyclone|0.167|2.333
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.167|2.333
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.167|2.333
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.167|2.333
https://images.ygoprodeck.com/images/cards/2411269.jpg|Agave Dragon|0.167|1.0
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|0.167|1.0
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.111|3.0
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.111|3.0
https://images.ygoprodeck.com/images/cards/38761908.jpg|Paleozoic Dinomischus|0.111|2.5
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.111|2.5
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.111|2.0
https://images.ygoprodeck.com/images/cards/64306248.jpg|Skull-Mark Ladybug|0.111|1.0
https://images.ygoprodeck.com/images/cards/1329620.jpg|Tearlaments Cryme|0.111|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.056|3.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.056|3.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.056|3.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.056|3.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.056|2.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.056|2.0
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|0.056|2.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.056|2.0
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.056|1.0
https://images.ygoprodeck.com/images/cards/84636823.jpg|Spell Canceller|0.056|1.0
https://images.ygoprodeck.com/images/cards/45379225.jpg|Psychic Lifetrancer|0.056|1.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.056|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.056|1.0
https://images.ygoprodeck.com/images/cards/51916853.jpg|Magical Hound|0.056|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.056|1.0
https://images.ygoprodeck.com/images/cards/65330383.jpg|Knightmare Gryphon|0.056|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.056|1.0
https://images.ygoprodeck.com/images/cards/88836438.jpg|Spright Smashers|0.056|1.0
