imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/70711847.jpg|Danger! Nessie!|1.0|3.0
https://images.ygoprodeck.com/images/cards/43316238.jpg|Danger! Bigfoot!|1.0|1.278
https://images.ygoprodeck.com/images/cards/43694650.jpg|Danger!? Jackalope?|1.0|1.0
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|0.944|3.0
https://images.ygoprodeck.com/images/cards/37961969.jpg|Tearlaments Havnis|0.944|3.0
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|0.944|2.941
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|0.944|2.941
https://images.ygoprodeck.com/images/cards/73956664.jpg|Tearlaments Reinoheart|0.944|2.765
https://images.ygoprodeck.com/images/cards/74920585.jpg|Tearlaments Sulliek|0.944|2.118
https://images.ygoprodeck.com/images/cards/52350806.jpg|Danger! Mothman!|0.944|2.118
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.944|1.0
https://images.ygoprodeck.com/images/cards/99745551.jpg|Danger!? Tsuchinoko?|0.889|1.0
https://images.ygoprodeck.com/images/cards/55623480.jpg|Fairy Tail - Snow|0.889|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.889|1.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.833|3.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.778|1.0
https://images.ygoprodeck.com/images/cards/14785765.jpg|Blackwing - Zephyros the Elite|0.722|1.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.611|2.909
https://images.ygoprodeck.com/images/cards/16209941.jpg|Danger! Chupacabra!|0.556|1.5
https://images.ygoprodeck.com/images/cards/71197066.jpg|Gizmek Orochi, the Serpentron Sky Slasher|0.556|1.4
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.5|1.0
https://images.ygoprodeck.com/images/cards/5560911.jpg|Destrudo the Lost Dragon's Frisson|0.5|1.0
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.333|2.0
https://images.ygoprodeck.com/images/cards/5133471.jpg|Galaxy Cyclone|0.333|1.167
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.278|1.0
https://images.ygoprodeck.com/images/cards/88836438.jpg|Spright Smashers|0.278|1.0
https://images.ygoprodeck.com/images/cards/13533678.jpg|Spright Jet|0.278|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.222|3.0
https://images.ygoprodeck.com/images/cards/29948294.jpg|Branded in High Spirits|0.167|3.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.167|3.0
https://images.ygoprodeck.com/images/cards/3717252.jpg|Shaddoll Beast|0.167|1.0
https://images.ygoprodeck.com/images/cards/84636823.jpg|Spell Canceller|0.167|1.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.167|1.0
