image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|83.30%|2.05
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|79.20%|2.95
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|70.80%|2.18
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|66.70%|1.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|66.70%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|54.20%|2.92
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|50.00%|2.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|41.70%|1.70
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|37.50%|1.89
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|37.50%|1.33
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|29.20%|2.86
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|25.00%|1.00
https://images.ygoprodeck.com/images/cards/42141493.jpg||20.80%|1.60
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|16.70%|2.00
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|16.70%|1.00
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|16.70%|1.00
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|16.70%|1.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|12.50%|2.33
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|12.50%|1.33
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|8.30%|2.50
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|8.30%|1.50
https://images.ygoprodeck.com/images/cards/6798031.jpg|Ryzeal Cross|8.30%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|4.20%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|4.20%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|4.20%|2.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|4.20%|1.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|4.20%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|4.20%|1.00
