imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.655|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.573|2.302
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.464|2.608
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.464|2.412
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.355|2.744
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.291|2.562
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.264|2.069
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.245|2.667
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.245|2.556
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.227|3.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.227|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.209|1.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.191|2.571
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.191|2.0
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|0.182|1.45
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.164|1.111
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.155|1.824
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.127|2.714
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.109|2.5
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.1|2.455
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.1|1.0
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|0.1|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.091|2.8
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.091|2.4
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.091|1.7
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|0.082|2.333
https://images.ygoprodeck.com/images/cards/19619755.jpg|Performapal Five-Rainbow Magician|0.082|1.111
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.073|1.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.064|2.857
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.064|2.714
https://images.ygoprodeck.com/images/cards/81109178.jpg|Fire Cracker|0.064|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.055|2.833
https://images.ygoprodeck.com/images/cards/7403341.jpg|Cynet Conflict|0.055|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.045|2.2
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.045|1.4
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.045|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.036|2.75
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.036|2.5
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.036|2.5
https://images.ygoprodeck.com/images/cards/14393464.jpg|Mathmech Induction|0.036|1.0
https://images.ygoprodeck.com/images/cards/2347477.jpg|Micro Coder|0.036|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.027|3.0
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.027|2.667
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.027|2.333
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.027|1.333
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.027|1.333
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|0.027|1.333
https://images.ygoprodeck.com/images/cards/63941210.jpg|Jizukiru, the Star Destroying Kaiju|0.027|1.0
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.018|3.0
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|0.018|3.0
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.018|2.5
https://images.ygoprodeck.com/images/cards/53778229.jpg|Silent Graveyard|0.018|2.5
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.018|2.5
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.018|2.0
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|0.018|2.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.018|1.5
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.018|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.018|1.0
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|0.018|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.018|1.0
https://images.ygoprodeck.com/images/cards/57940938.jpg|Firewall Phantom|0.018|1.0
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|0.009|3.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.009|3.0
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.009|3.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.009|3.0
https://images.ygoprodeck.com/images/cards/99735427.jpg|Shadow-Imprisoning Mirror|0.009|3.0
https://images.ygoprodeck.com/images/cards/51452091.jpg|Royal Decree|0.009|2.0
https://images.ygoprodeck.com/images/cards/73304257.jpg|Alpha, the Master of Beasts|0.009|2.0
https://images.ygoprodeck.com/images/cards/269510.jpg|Fire Prison|0.009|2.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.009|2.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.009|2.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.009|2.0
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.009|2.0
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.009|2.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.009|1.0
https://images.ygoprodeck.com/images/cards/10158145.jpg|Knightmare Corruptor Iblee|0.009|1.0
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.009|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.009|1.0
https://images.ygoprodeck.com/images/cards/1295111.jpg|Salamangreat Sanctuary|0.009|1.0
https://images.ygoprodeck.com/images/cards/34198387.jpg|Meowseclick|0.009|1.0
https://images.ygoprodeck.com/images/cards/11738489.jpg|The Arrival Cyberse @Ignister|0.009|1.0
https://images.ygoprodeck.com/images/cards/87514539.jpg|Marionette Mite|0.009|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.009|1.0
https://images.ygoprodeck.com/images/cards/71564252.jpg|Thunder King Rai-Oh|0.009|1.0
