imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|1.0|3.0
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|1.0|2.5
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|1.0|2.5
https://images.ygoprodeck.com/images/cards/73956664.jpg|Tearlaments Reinoheart|1.0|2.5
https://images.ygoprodeck.com/images/cards/37961969.jpg|Tearlaments Havnis|1.0|2.5
https://images.ygoprodeck.com/images/cards/48444114.jpg|Luna Light Perfume|1.0|2.25
https://images.ygoprodeck.com/images/cards/74920585.jpg|Tearlaments Sulliek|1.0|1.75
https://images.ygoprodeck.com/images/cards/35618217.jpg|Lunalight Kaleido Chick|1.0|1.25
https://images.ygoprodeck.com/images/cards/83190280.jpg|Lunalight Tiger|1.0|1.0
https://images.ygoprodeck.com/images/cards/13935001.jpg|Lunalight Serenade Dance|1.0|1.0
https://images.ygoprodeck.com/images/cards/50546208.jpg|Lunalight Yellow Marten|1.0|1.0
https://images.ygoprodeck.com/images/cards/14785765.jpg|Blackwing - Zephyros the Elite|1.0|1.0
https://images.ygoprodeck.com/images/cards/70711847.jpg|Danger! Nessie!|0.75|3.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.75|3.0
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.75|2.333
https://images.ygoprodeck.com/images/cards/99745551.jpg|Danger!? Tsuchinoko?|0.75|1.0
https://images.ygoprodeck.com/images/cards/43694650.jpg|Danger!? Jackalope?|0.75|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.75|1.0
https://images.ygoprodeck.com/images/cards/81439174.jpg|Foolish Burial|0.75|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.75|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.75|1.0
https://images.ygoprodeck.com/images/cards/52350806.jpg|Danger! Mothman!|0.5|2.0
https://images.ygoprodeck.com/images/cards/84636823.jpg|Spell Canceller|0.5|1.0
https://images.ygoprodeck.com/images/cards/5133471.jpg|Galaxy Cyclone|0.5|1.0
https://images.ygoprodeck.com/images/cards/55623480.jpg|Fairy Tail - Snow|0.5|1.0
https://images.ygoprodeck.com/images/cards/14152693.jpg|Lunalight Emerald Bird|0.5|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.25|3.0
https://images.ygoprodeck.com/images/cards/4928565.jpg|Tearlaments Kashtira|0.25|3.0
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.25|3.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.25|3.0
https://images.ygoprodeck.com/images/cards/79109599.jpg|King of the Swamp|0.25|3.0
https://images.ygoprodeck.com/images/cards/6767771.jpg|Tearlaments Scream|0.25|2.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.25|2.0
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|0.25|1.0
https://images.ygoprodeck.com/images/cards/7436169.jpg|Trivikarma|0.25|1.0
https://images.ygoprodeck.com/images/cards/27847700.jpg|Polymerization|0.25|1.0
https://images.ygoprodeck.com/images/cards/16209941.jpg|Danger! Chupacabra!|0.25|1.0
https://images.ygoprodeck.com/images/cards/69015963.jpg|Cyber-Stein|0.25|1.0
https://images.ygoprodeck.com/images/cards/62320425.jpg|Agido the Ancient Sentinel|0.25|1.0
https://images.ygoprodeck.com/images/cards/25926710.jpg|Kelbek the Ancient Vanguard|0.25|1.0
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|0.25|1.0
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|0.25|1.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.25|1.0
https://images.ygoprodeck.com/images/cards/11317977.jpg|Lunalight Black Sheep|0.25|1.0
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|0.25|1.0
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|0.25|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.25|1.0
