name|code|imgSource|deckPerc|avgCount
Aleister the Invoker|86120751|https://images.ygoprodeck.com/images/cards_small/86120751.jpg|1.0|3.0
Magical Meltdown|47679935|https://images.ygoprodeck.com/images/cards_small/47679935.jpg|1.0|3.0
Invocation|74063034|https://images.ygoprodeck.com/images/cards_small/74063034.jpg|1.0|2.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.889|2.625
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.889|1.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.778|2.857
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.667|3.0
Shaddoll Schism|21011044|https://images.ygoprodeck.com/images/cards_small/21011044.jpg|0.667|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.556|2.8
Nadir Servant|1984618|https://images.ygoprodeck.com/images/cards_small/1984618.jpg|0.556|2.8
Dogmatika Ecclesia, the Virtuous|60303688|https://images.ygoprodeck.com/images/cards_small/60303688.jpg|0.556|1.8
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.556|1.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.444|2.75
Dogmatika Fleurdelis, the Knighted|69680031|https://images.ygoprodeck.com/images/cards_small/69680031.jpg|0.444|1.0
Shaddoll Fusion|44394295|https://images.ygoprodeck.com/images/cards_small/44394295.jpg|0.333|3.0
Reeshaddoll Wendi|51023024|https://images.ygoprodeck.com/images/cards_small/51023024.jpg|0.333|2.0
Shaddoll Squamata|30328508|https://images.ygoprodeck.com/images/cards_small/30328508.jpg|0.333|2.0
Dogmatika Maximus|95679145|https://images.ygoprodeck.com/images/cards_small/95679145.jpg|0.333|1.667
Dogmatika Punishment|82956214|https://images.ygoprodeck.com/images/cards_small/82956214.jpg|0.333|1.667
Shaddoll Hedgehog|4939890|https://images.ygoprodeck.com/images/cards_small/4939890.jpg|0.333|1.667
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.333|1.333
Shaddoll Beast|3717252|https://images.ygoprodeck.com/images/cards_small/3717252.jpg|0.333|1.0
Resh Shaddoll Incarnation|23912837|https://images.ygoprodeck.com/images/cards_small/23912837.jpg|0.333|1.0
Red-Eyes Black Dragon|74677424|https://images.ygoprodeck.com/images/cards_small/74677424.jpg|0.333|1.0
Dark Magician|46986417|https://images.ygoprodeck.com/images/cards_small/46986417.jpg|0.333|1.0
Naelshaddoll Ariel|97518132|https://images.ygoprodeck.com/images/cards_small/97518132.jpg|0.333|1.0
Red-Eyes Fusion|6172122|https://images.ygoprodeck.com/images/cards_small/6172122.jpg|0.333|1.0
Shaddoll Dragon|77723643|https://images.ygoprodeck.com/images/cards_small/77723643.jpg|0.333|1.0
Mekk-Knight Purple Nightfall|28692962|https://images.ygoprodeck.com/images/cards_small/28692962.jpg|0.222|3.0
Mekk-Knight Blue Sky|20537097|https://images.ygoprodeck.com/images/cards_small/20537097.jpg|0.222|2.5
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.222|2.5
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.222|2.0
El Shaddoll Fusion|6417578|https://images.ygoprodeck.com/images/cards_small/6417578.jpg|0.222|2.0
Gadarla, the Mystery Dust Kaiju|36956512|https://images.ygoprodeck.com/images/cards_small/36956512.jpg|0.222|2.0
Mekk-Knight Indigo Eclipse|92204263|https://images.ygoprodeck.com/images/cards_small/92204263.jpg|0.222|1.0
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|0.111|3.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.111|3.0
Ghost Belle & Haunted Mansion|73642297|https://images.ygoprodeck.com/images/cards_small/73642297.jpg|0.111|3.0
Ice Dragon's Prison|20899496|https://images.ygoprodeck.com/images/cards_small/20899496.jpg|0.111|3.0
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|0.111|3.0
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.111|3.0
Branded Opening|36637374|https://images.ygoprodeck.com/images/cards_small/36637374.jpg|0.111|3.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.111|3.0
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.111|3.0
Frightfur Patchwork|34773082|https://images.ygoprodeck.com/images/cards_small/34773082.jpg|0.111|3.0
Fusion Destiny|52947044|https://images.ygoprodeck.com/images/cards_small/52947044.jpg|0.111|3.0
Edge Imp Chain|61173621|https://images.ygoprodeck.com/images/cards_small/61173621.jpg|0.111|3.0
World Legacy's Memory|68191756|https://images.ygoprodeck.com/images/cards_small/68191756.jpg|0.111|2.0
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.111|2.0
World Legacy's Secret|98935722|https://images.ygoprodeck.com/images/cards_small/98935722.jpg|0.111|2.0
Mystic Mine|76375976|https://images.ygoprodeck.com/images/cards_small/76375976.jpg|0.111|2.0
Polymerization|24094653|https://images.ygoprodeck.com/images/cards_small/24094653.jpg|0.111|2.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.111|2.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.111|2.0
Aluber the Jester of Despia|62962630|https://images.ygoprodeck.com/images/cards_small/62962630.jpg|0.111|2.0
"Retaliating ""C"""|46502744|https://images.ygoprodeck.com/images/cards_small/46502744.jpg|0.111|2.0
Token Collector|43534808|https://images.ygoprodeck.com/images/cards_small/43534808.jpg|0.111|2.0
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|0.111|2.0
