imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.8|2.75
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.8|2.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.8|1.5
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.8|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.6|1.667
https://images.ygoprodeck.com/images/cards/79383919.jpg|Evil Eye Retribution|0.6|1.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.4|2.0
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.4|2.0
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|0.4|2.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.4|1.5
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.4|1.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.4|1.0
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.4|1.0
https://images.ygoprodeck.com/images/cards/43711255.jpg|Prohibition|0.2|3.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.2|2.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.2|2.0
https://images.ygoprodeck.com/images/cards/94145022.jpg||0.2|2.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.2|1.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.2|1.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.2|1.0
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.2|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.2|1.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.2|1.0
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.2|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.2|1.0
