imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/11790356.jpg|Buster Dragon|1.0|1.5
https://images.ygoprodeck.com/images/cards/86240887.jpg|Buster Blader, the Dragon Destroyer Swordsman|1.0|1.5
https://images.ygoprodeck.com/images/cards/73539069.jpg|Striker Dragon|1.0|1.5
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|1.0|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/27572350.jpg|Bystial Dis Pater|1.0|1.0
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|0.5|1.0
https://images.ygoprodeck.com/images/cards/18969888.jpg|Sangenpai Transcendent Dragion|0.5|1.0
https://images.ygoprodeck.com/images/cards/27548199.jpg|Borreload Savage Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/39402797.jpg|Trident Dragion|0.5|1.0
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/82570174.jpg|Sangenpai Bident Dragion|0.5|1.0
https://images.ygoprodeck.com/images/cards/98630720.jpg|Borrelend Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/11969228.jpg|Dragunity Knight - Romulus|0.5|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.5|1.0
https://images.ygoprodeck.com/images/cards/13143275.jpg|Guardragon Pisty|0.5|1.0
https://images.ygoprodeck.com/images/cards/9753964.jpg|Hot Red Dragon Archfiend Abyss|0.5|1.0
https://images.ygoprodeck.com/images/cards/23732205.jpg|Dillingerous Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.5|1.0
https://images.ygoprodeck.com/images/cards/49202162.jpg|Black Luster Soldier - Soldier of Chaos|0.5|1.0
https://images.ygoprodeck.com/images/cards/47158777.jpg|Protector Whelp of the Destruction Swordsman|0.5|1.0
