image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/24269961.jpg|Unchained Soul Lord of Yama|100.00%|2.29
https://images.ygoprodeck.com/images/cards/67680512.jpg|Unchained Soul of Rage|100.00%|2.00
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|100.00%|1.73
https://images.ygoprodeck.com/images/cards/93084621.jpg|Unchained Soul of Anguish|100.00%|1.15
https://images.ygoprodeck.com/images/cards/46593546.jpg|D/D/D Deviser King Deus Machinex|100.00%|1.01
https://images.ygoprodeck.com/images/cards/29479265.jpg|Unchained Abomination|100.00%|1.00
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|92.10%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|90.10%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|83.20%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|73.30%|1.12
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|72.30%|1.00
https://images.ygoprodeck.com/images/cards/65330383.jpg|Knightmare Gryphon|51.50%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|50.50%|1.00
https://images.ygoprodeck.com/images/cards/51497409.jpg|D/D/D Stone King Darius|16.80%|1.00
https://images.ygoprodeck.com/images/cards/58699500.jpg|Cherubini, Ebon Angel of the Burning Abyss|7.90%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|7.90%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|5.90%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|5.90%|1.00
https://images.ygoprodeck.com/images/cards/47404795.jpg|Abyss Actor - Super Producer|4.00%|1.00
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|3.00%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|3.00%|1.00
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|3.00%|1.00
https://images.ygoprodeck.com/images/cards/93672138.jpg|Evil★Twin's Trouble Sunny|2.00%|1.00
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|1.00%|1.00
