image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|100.00%|2.75
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|75.00%|2.00
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|75.00%|1.67
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|75.00%|1.67
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|75.00%|1.67
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|50.00%|2.50
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|50.00%|2.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|50.00%|1.50
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|50.00%|1.00
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|50.00%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|25.00%|3.00
https://images.ygoprodeck.com/images/cards/27243130.jpg|Forbidden Lance|25.00%|3.00
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|25.00%|1.00
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|25.00%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|25.00%|1.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|25.00%|1.00
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|25.00%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|25.00%|1.00
