name|code|imgSource|deckPerc|avgCount
Exosister Elis|16474916|https://images.ygoprodeck.com/images/cards_small/16474916.jpg|1.0|3.0
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Exosister Pax|77913594|https://images.ygoprodeck.com/images/cards_small/77913594.jpg|1.0|3.0
Exosister Martha|37343995|https://images.ygoprodeck.com/images/cards_small/37343995.jpg|1.0|3.0
Exosister Returnia|197042|https://images.ygoprodeck.com/images/cards_small/197042.jpg|1.0|2.154
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.962|3.0
Sakitama|67972302|https://images.ygoprodeck.com/images/cards_small/67972302.jpg|0.962|2.92
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.962|2.0
Exosister Vadis|77891946|https://images.ygoprodeck.com/images/cards_small/77891946.jpg|0.962|1.24
Exosister Sophia|5352328|https://images.ygoprodeck.com/images/cards_small/5352328.jpg|0.962|1.16
Exosister Stella|43863925|https://images.ygoprodeck.com/images/cards_small/43863925.jpg|0.923|2.083
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.923|2.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.923|1.0
Aratama|16889337|https://images.ygoprodeck.com/images/cards_small/16889337.jpg|0.769|2.25
Exosister Arment|4408198|https://images.ygoprodeck.com/images/cards_small/4408198.jpg|0.615|1.312
Exosister Irene|79858629|https://images.ygoprodeck.com/images/cards_small/79858629.jpg|0.538|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.462|2.083
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.462|1.5
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.423|1.727
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.423|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.423|1.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.231|1.333
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.192|1.6
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.192|1.2
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.154|1.75
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.115|1.333
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.077|2.5
Kaiser Colosseum|35059553|https://images.ygoprodeck.com/images/cards_small/35059553.jpg|0.077|2.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.077|1.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.077|1.0
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.038|1.0
Sky Striker Mecha - Eagle Booster|25733157|https://images.ygoprodeck.com/images/cards_small/25733157.jpg|0.038|1.0
Nikitama|24701235|https://images.ygoprodeck.com/images/cards_small/24701235.jpg|0.038|1.0
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.038|1.0
Gozen Match|53334471|https://images.ygoprodeck.com/images/cards_small/53334471.jpg|0.038|1.0
Keldo the Sacred Protector|63542003|https://images.ygoprodeck.com/images/cards_small/63542003.jpg|0.038|1.0
Mudora the Sword Oracle|99937011|https://images.ygoprodeck.com/images/cards_small/99937011.jpg|0.038|1.0
