imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/44335251.jpg|Souleating Oviraptor|1.0|3.0
https://images.ygoprodeck.com/images/cards/47325505.jpg|Fossil Dig|1.0|3.0
https://images.ygoprodeck.com/images/cards/38572779.jpg|Miscellaneousaurus|1.0|3.0
https://images.ygoprodeck.com/images/cards/17228908.jpg|Lost World|1.0|3.0
https://images.ygoprodeck.com/images/cards/36042004.jpg|Babycerasaurus|1.0|2.143
https://images.ygoprodeck.com/images/cards/18940556.jpg|Ultimate Conductor Tyranno|1.0|2.0
https://images.ygoprodeck.com/images/cards/38179121.jpg|Double Evolution Pill|1.0|1.857
https://images.ygoprodeck.com/images/cards/98022050.jpg|Animadorned Archosaur|1.0|1.714
https://images.ygoprodeck.com/images/cards/82946847.jpg|Petiteranodon|1.0|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.857|3.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.857|3.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.857|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.857|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.857|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.857|1.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.714|2.8
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.571|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.429|2.667
https://images.ygoprodeck.com/images/cards/80280944.jpg|Giant Rex|0.429|1.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.286|3.0
https://images.ygoprodeck.com/images/cards/80529459.jpg|Scrap Raptor|0.286|2.0
https://images.ygoprodeck.com/images/cards/56746202.jpg|Scrap Chimera|0.286|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.143|3.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.143|3.0
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|0.143|3.0
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|0.143|3.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.143|3.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.143|2.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.143|2.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.143|2.0
https://images.ygoprodeck.com/images/cards/61740673.jpg|Imperial Order|0.143|1.0
https://images.ygoprodeck.com/images/cards/46986414.jpg|Dark Magician|0.143|1.0
https://images.ygoprodeck.com/images/cards/74677422.jpg|Red-Eyes Black Dragon|0.143|1.0
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|0.143|1.0
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.143|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.143|1.0
https://images.ygoprodeck.com/images/cards/45894482.jpg|Gilasaurus|0.143|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.143|1.0
https://images.ygoprodeck.com/images/cards/6172122.jpg|Red-Eyes Fusion|0.143|1.0
https://images.ygoprodeck.com/images/cards/77723643.jpg|Shaddoll Dragon|0.143|1.0
