name|code|imgSource|deckPerc|avgCount
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Mannadium Riumheart|71277255|https://images.ygoprodeck.com/images/cards_small/71277255.jpg|1.0|3.0
Mannadium Meek|44760562|https://images.ygoprodeck.com/images/cards_small/44760562.jpg|1.0|3.0
Peaceful Planet Calarium|82460246|https://images.ygoprodeck.com/images/cards_small/82460246.jpg|1.0|2.81
Visas Starfrost|56099748|https://images.ygoprodeck.com/images/cards_small/56099748.jpg|1.0|2.143
Mannadium Abscission|45065541|https://images.ygoprodeck.com/images/cards_small/45065541.jpg|1.0|2.143
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|2.0
Scareclaw Arrival|83558891|https://images.ygoprodeck.com/images/cards_small/83558891.jpg|1.0|1.095
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|1.0|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.952|2.65
Scareclaw Reichheart|82361809|https://images.ygoprodeck.com/images/cards_small/82361809.jpg|0.952|1.55
Primitive Planet Reichphobia|56063182|https://images.ygoprodeck.com/images/cards_small/56063182.jpg|0.952|1.1
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.905|1.0
Primeval Planet Perlereino|77103950|https://images.ygoprodeck.com/images/cards_small/77103950.jpg|0.857|1.0
Mannadium Reframing|18158393|https://images.ygoprodeck.com/images/cards_small/18158393.jpg|0.81|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.667|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.619|1.077
Mannadium Imaginings|19671433|https://images.ygoprodeck.com/images/cards_small/19671433.jpg|0.571|1.0
Synchro Rumble|88901994|https://images.ygoprodeck.com/images/cards_small/88901994.jpg|0.571|1.0
A Hero Lives|8949584|https://images.ygoprodeck.com/images/cards_small/8949584.jpg|0.524|2.909
Mannadium Torrid|80621253|https://images.ygoprodeck.com/images/cards_small/80621253.jpg|0.524|1.182
Elemental HERO Prisma|89312388|https://images.ygoprodeck.com/images/cards_small/89312388.jpg|0.524|1.091
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.476|1.2
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.333|1.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.286|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.238|1.6
Visas Samsara|14391625|https://images.ygoprodeck.com/images/cards_small/14391625.jpg|0.238|1.6
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.238|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.238|1.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.238|1.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.19|1.5
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.19|1.0
Scareclaw Twinsaw|95245571|https://images.ygoprodeck.com/images/cards_small/95245571.jpg|0.143|1.0
Plaguespreader Zombie|33420078|https://images.ygoprodeck.com/images/cards_small/33420078.jpg|0.143|1.0
Nemeses Flag|19211362|https://images.ygoprodeck.com/images/cards_small/19211362.jpg|0.143|1.0
Archnemeses Protos|6728559|https://images.ygoprodeck.com/images/cards_small/6728559.jpg|0.143|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.095|1.5
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.095|1.0
Pressured Planet Wraitsoth|71832012|https://images.ygoprodeck.com/images/cards_small/71832012.jpg|0.095|1.0
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|0.095|1.0
Mannadium Fearless|17272964|https://images.ygoprodeck.com/images/cards_small/17272964.jpg|0.048|3.0
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.048|2.0
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.048|2.0
Kashtira Birth|69540484|https://images.ygoprodeck.com/images/cards_small/69540484.jpg|0.048|1.0
Mannadium Breakheart|71164684|https://images.ygoprodeck.com/images/cards_small/71164684.jpg|0.048|1.0
Tearlaments Scheiren|572850|https://images.ygoprodeck.com/images/cards_small/572850.jpg|0.048|1.0
Veda Kalanta|27015862|https://images.ygoprodeck.com/images/cards_small/27015862.jpg|0.048|1.0
Tearlaments Reinoheart|73956664|https://images.ygoprodeck.com/images/cards_small/73956664.jpg|0.048|1.0
Kashtira Unicorn|68304193|https://images.ygoprodeck.com/images/cards_small/68304193.jpg|0.048|1.0
Gameciel, the Sea Turtle Kaiju|55063751|https://images.ygoprodeck.com/images/cards_small/55063751.jpg|0.048|1.0
Scareclaw Kashtira|78534861|https://images.ygoprodeck.com/images/cards_small/78534861.jpg|0.048|1.0
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.048|1.0
Monster Reborn|83764718|https://images.ygoprodeck.com/images/cards_small/83764718.jpg|0.048|1.0
