image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|2.69
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|98.00%|2.90
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|92.20%|3.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|72.50%|2.16
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|72.50%|1.16
https://images.ygoprodeck.com/images/cards/42141493.jpg||47.10%|2.62
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|45.10%|2.09
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|39.20%|1.95
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|39.20%|1.85
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|37.30%|2.47
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|37.30%|1.32
https://images.ygoprodeck.com/images/cards/34022970.jpg||27.50%|3.00
https://images.ygoprodeck.com/images/cards/35844557.jpg||27.50%|3.00
https://images.ygoprodeck.com/images/cards/8633261.jpg||27.50%|2.86
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|27.50%|2.50
https://images.ygoprodeck.com/images/cards/6798031.jpg|Ryzeal Cross|27.50%|1.79
https://images.ygoprodeck.com/images/cards/72238166.jpg||27.50%|1.14
https://images.ygoprodeck.com/images/cards/60394026.jpg||27.50%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|25.50%|1.00
https://images.ygoprodeck.com/images/cards/32061192.jpg||23.50%|3.00
https://images.ygoprodeck.com/images/cards/69272449.jpg||23.50%|3.00
https://images.ygoprodeck.com/images/cards/68337209.jpg||23.50%|2.92
https://images.ygoprodeck.com/images/cards/7477101.jpg||23.50%|2.83
https://images.ygoprodeck.com/images/cards/96676583.jpg||23.50%|2.50
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|23.50%|2.00
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|23.50%|1.58
https://images.ygoprodeck.com/images/cards/20726052.jpg|Maliss C GWC-06|23.50%|1.00
https://images.ygoprodeck.com/images/cards/18789533.jpg|Dotscaper|23.50%|1.00
https://images.ygoprodeck.com/images/cards/74652966.jpg|Code of Soul|23.50%|1.00
https://images.ygoprodeck.com/images/cards/57111661.jpg||23.50%|1.00
https://images.ygoprodeck.com/images/cards/94722358.jpg||23.50%|1.00
https://images.ygoprodeck.com/images/cards/33787730.jpg||23.50%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|21.60%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|21.60%|1.00
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|19.60%|2.70
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|19.60%|1.40
https://images.ygoprodeck.com/images/cards/1475311.jpg|Allure of Darkness|15.70%|2.12
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|15.70%|1.38
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|13.70%|2.14
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|13.70%|2.14
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|13.70%|1.71
https://images.ygoprodeck.com/images/cards/90241276.jpg|Snake-Eyes Poplar|11.80%|2.33
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|11.80%|2.17
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|11.80%|1.33
https://images.ygoprodeck.com/images/cards/57160136.jpg|Cynet Mining|11.80%|1.33
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|11.80%|1.17
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|11.80%|1.17
https://images.ygoprodeck.com/images/cards/48452496.jpg|Snake-Eyes Flamberge Dragon|11.80%|1.00
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|11.80%|1.00
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|9.80%|3.00
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|9.80%|3.00
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|9.80%|3.00
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|9.80%|2.20
https://images.ygoprodeck.com/images/cards/23657016.jpg|Tenpai Dragon Genroku|9.80%|2.00
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|9.80%|1.80
https://images.ygoprodeck.com/images/cards/2526224.jpg|Fire King High Avatar Kirin|7.80%|2.75
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|7.80%|2.75
https://images.ygoprodeck.com/images/cards/11590299.jpg|Dora Dora|7.80%|1.50
https://images.ygoprodeck.com/images/cards/45663742.jpg|Snake-Eye Oak|7.80%|1.00
https://images.ygoprodeck.com/images/cards/66431519.jpg|Sacred Fire King Garunix|7.80%|1.00
https://images.ygoprodeck.com/images/cards/90681088.jpg|Legendary Fire King Ponix|7.80%|1.00
https://images.ygoprodeck.com/images/cards/91703676.jpg|Fire King Sky Burn|7.80%|1.00
