imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.714|2.1
https://images.ygoprodeck.com/images/cards/43534808.jpg|Token Collector|0.571|2.375
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.5|2.714
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.5|2.143
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.5|2.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.429|1.0
https://images.ygoprodeck.com/images/cards/61049315.jpg|Naturia Rosewhip|0.357|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.286|2.75
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.286|2.5
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.286|1.0
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.214|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.214|2.667
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.214|2.667
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.214|2.333
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.214|1.667
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.214|1.333
https://images.ygoprodeck.com/images/cards/25955749.jpg|Sky Striker Maneuver - Jamming Waves!|0.214|1.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.143|3.0
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.143|3.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.143|2.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.143|1.0
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.071|3.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.071|3.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.071|2.0
https://images.ygoprodeck.com/images/cards/88369727.jpg|Foolish Return|0.071|2.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.071|2.0
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.071|2.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.071|2.0
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|0.071|2.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.071|2.0
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|0.071|1.0
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|0.071|1.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.071|1.0
https://images.ygoprodeck.com/images/cards/79775821.jpg|Therion Stand Up!|0.071|1.0
