imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/40140448.jpg|Ancient Warriors - Masterful Sun Mou|1.0|3.0
https://images.ygoprodeck.com/images/cards/56196385.jpg|Tri-Brigade Kitt|1.0|3.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|1.0|3.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|3.0
https://images.ygoprodeck.com/images/cards/57103969.jpg|Fire Formation - Tenki|1.0|3.0
https://images.ygoprodeck.com/images/cards/82791472.jpg|Ancient Warriors - Rebellious Lu Feng|1.0|2.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|1.0|2.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|2.0
https://images.ygoprodeck.com/images/cards/87209160.jpg|Tri-Brigade Fraktall|1.0|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|1.0|2.0
https://images.ygoprodeck.com/images/cards/11711438.jpg|Ancient Warriors Saga - Three Visits|1.0|2.0
https://images.ygoprodeck.com/images/cards/14816857.jpg|Tri-Brigade Nervall|1.0|2.0
https://images.ygoprodeck.com/images/cards/40975243.jpg|Tri-Brigade Revolt|1.0|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|1.0|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|1.0|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|1.0|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|1.0|1.0
https://images.ygoprodeck.com/images/cards/32422602.jpg|Ancient Warriors - Ingenious Zhuge Kong|1.0|1.0
https://images.ygoprodeck.com/images/cards/79582540.jpg|Ancient Warriors - Savage Don Ying|1.0|1.0
https://images.ygoprodeck.com/images/cards/50810455.jpg|Tri-Brigade Kerass|1.0|1.0
