imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/11132674.jpg|"Gigantic ""Champion"" Sargas"|1.0|1.286
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/63767246.jpg|Number 38: Hope Harbinger Dragon Titanic Galaxy|1.0|1.0
https://images.ygoprodeck.com/images/cards/8165596.jpg|Number 90: Galaxy-Eyes Photon Lord|1.0|1.0
https://images.ygoprodeck.com/images/cards/93854893.jpg|Dingirsu, the Orcust of the Evening Star|0.714|1.0
https://images.ygoprodeck.com/images/cards/62941499.jpg|Springans Ship - Exblowrer|0.714|1.0
https://images.ygoprodeck.com/images/cards/30741334.jpg|Coach King Giantrainer|0.714|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.714|1.0
https://images.ygoprodeck.com/images/cards/64182380.jpg|Garunix Eternity, Hyang of the Fire Kings|0.714|1.0
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|0.571|1.0
https://images.ygoprodeck.com/images/cards/57314798.jpg|Number 100: Numeron Dragon|0.571|1.0
https://images.ygoprodeck.com/images/cards/28400508.jpg|Number 97: Draglubion|0.571|1.0
https://images.ygoprodeck.com/images/cards/26556950.jpg|Number 84: Pain Gainer|0.429|1.0
https://images.ygoprodeck.com/images/cards/63436931.jpg|Crimson Dragon|0.286|1.0
https://images.ygoprodeck.com/images/cards/33779875.jpg|Teardrop the Rikka Queen|0.286|1.0
https://images.ygoprodeck.com/images/cards/65305468.jpg|Number F0: Utopic Future|0.286|1.0
https://images.ygoprodeck.com/images/cards/23085002.jpg|Number 68: Sanaphond the Sky Prison|0.286|1.0
https://images.ygoprodeck.com/images/cards/24634594.jpg|Diabolantis the Menacing Mantis|0.286|1.0
https://images.ygoprodeck.com/images/cards/26973555.jpg|Number F0: Utopic Draco Future|0.286|1.0
https://images.ygoprodeck.com/images/cards/15982593.jpg|Centur-Ion Legatia|0.143|1.0
https://images.ygoprodeck.com/images/cards/10666000.jpg|Number 1: Infection Buzzking|0.143|1.0
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|0.143|1.0
https://images.ygoprodeck.com/images/cards/44097050.jpg|Mecha Phantom Beast Auroradon|0.143|1.0
https://images.ygoprodeck.com/images/cards/66547759.jpg|Number 23: Lancelot, Dark Knight of the Underworld|0.143|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.143|1.0
https://images.ygoprodeck.com/images/cards/83827392.jpg|Expurrely Noir|0.143|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.143|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.143|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.143|1.0
https://images.ygoprodeck.com/images/cards/21123811.jpg|Cosmic Blazar Dragon|0.143|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.143|1.0
https://images.ygoprodeck.com/images/cards/49202162.jpg|Black Luster Soldier - Soldier of Chaos|0.143|1.0
https://images.ygoprodeck.com/images/cards/62242678.jpg|Hot Red Dragon Archfiend King Calamity|0.143|1.0
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|0.143|1.0
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|0.143|1.0
