name|code|imgSource|deckPerc|avgCount
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
King's Sarcophagus|16528181|https://images.ygoprodeck.com/images/cards_small/16528181.jpg|1.0|3.0
Imsety, Glory of Horus|84941194|https://images.ygoprodeck.com/images/cards_small/84941194.jpg|1.0|2.857
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|2.857
"Therion ""Lily"" Borea"|83610035|https://images.ygoprodeck.com/images/cards_small/83610035.jpg|1.0|2.429
Therion Discolosseum|84792926|https://images.ygoprodeck.com/images/cards_small/84792926.jpg|1.0|2.143
Endless Engine Argyro System|21887075|https://images.ygoprodeck.com/images/cards_small/21887075.jpg|1.0|2.143
"Therion ""King"" Regulus"|10604644|https://images.ygoprodeck.com/images/cards_small/10604644.jpg|1.0|2.143
Therion Charge|57285770|https://images.ygoprodeck.com/images/cards_small/57285770.jpg|1.0|1.0
Duamutef, Blessing of Horus|11335209|https://images.ygoprodeck.com/images/cards_small/11335209.jpg|1.0|1.0
Hapi, Guidance of Horus|47330808|https://images.ygoprodeck.com/images/cards_small/47330808.jpg|1.0|1.0
Trade-In|38120068|https://images.ygoprodeck.com/images/cards_small/38120068.jpg|0.857|2.833
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.857|2.0
"Therion ""Empress"" Alasia"|48806195|https://images.ygoprodeck.com/images/cards_small/48806195.jpg|0.714|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.571|2.75
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.571|2.0
Qebehsenuef, Protection of Horus|74725513|https://images.ygoprodeck.com/images/cards_small/74725513.jpg|0.571|1.0
"Therion ""Duke"" Yul"|57111330|https://images.ygoprodeck.com/images/cards_small/57111330.jpg|0.571|1.0
"Therion ""Reaper"" Fum"|21727231|https://images.ygoprodeck.com/images/cards_small/21727231.jpg|0.571|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.429|1.0
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.429|1.0
Walls of the Imperial Tomb|26984177|https://images.ygoprodeck.com/images/cards_small/26984177.jpg|0.429|1.0
Planet Pathfinder|97526666|https://images.ygoprodeck.com/images/cards_small/97526666.jpg|0.286|3.0
Barrier Statue of the Drought|19740112|https://images.ygoprodeck.com/images/cards_small/19740112.jpg|0.286|1.5
