image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|100.00%|2.95
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|100.00%|2.86
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|100.00%|2.86
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|100.00%|2.71
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|100.00%|1.67
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|85.70%|2.94
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|85.70%|2.89
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|85.70%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|61.90%|2.69
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|61.90%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|57.10%|2.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|42.90%|2.89
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|42.90%|2.56
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|42.90%|2.11
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|38.10%|2.88
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|38.10%|1.88
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|38.10%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|33.30%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|28.60%|2.50
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|28.60%|1.50
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|23.80%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|23.80%|2.60
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|23.80%|2.00
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|23.80%|1.80
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|23.80%|1.00
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|23.80%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|23.80%|1.00
https://images.ygoprodeck.com/images/cards/34447918.jpg|Kashtiratheosis|23.80%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|19.00%|2.75
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|19.00%|1.75
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|19.00%|1.00
https://images.ygoprodeck.com/images/cards/41371602.jpg|Stand Up Centur-Ion!|14.30%|3.00
https://images.ygoprodeck.com/images/cards/77765207.jpg|Emblema Oath|14.30%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|14.30%|3.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|14.30%|3.00
https://images.ygoprodeck.com/images/cards/15005145.jpg|Centur-Ion Primera|14.30%|2.67
https://images.ygoprodeck.com/images/cards/23657016.jpg|Tenpai Dragon Genroku|14.30%|2.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|14.30%|2.00
https://images.ygoprodeck.com/images/cards/42493140.jpg|Centur-Ion Trudea|14.30%|2.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|14.30%|1.67
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|14.30%|1.33
https://images.ygoprodeck.com/images/cards/92907248.jpg|Wake Up Centur-Ion!|14.30%|1.00
https://images.ygoprodeck.com/images/cards/40155014.jpg|Centur-Ion Phalanx|14.30%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|14.30%|1.00
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|9.50%|3.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|9.50%|3.00
https://images.ygoprodeck.com/images/cards/33280639.jpg|Prologue of the Destruction Swordsman|9.50%|3.00
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|9.50%|3.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|9.50%|2.50
https://images.ygoprodeck.com/images/cards/11590299.jpg|Dora Dora|9.50%|2.50
https://images.ygoprodeck.com/images/cards/32104431.jpg|Destruction Sword Memories|9.50%|2.00
https://images.ygoprodeck.com/images/cards/49823708.jpg|Buster Whelp of the Destruction Swordsman|9.50%|2.00
https://images.ygoprodeck.com/images/cards/3428069.jpg|Buster Blader, the Destruction Swordmaster|9.50%|1.50
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|9.50%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|9.50%|1.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|9.50%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|9.50%|1.00
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|9.50%|1.00
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|9.50%|1.00
https://images.ygoprodeck.com/images/cards/97698279.jpg|Centur-Ion Gargoyle II|9.50%|1.00
https://images.ygoprodeck.com/images/cards/70825459.jpg|Trap Tracks|4.80%|3.00
https://images.ygoprodeck.com/images/cards/82112494.jpg|Superheavy Samurai Prodigy Wakaushi|4.80%|3.00
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|4.80%|3.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|4.80%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|4.80%|3.00
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|4.80%|3.00
