imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|0.006|3.0
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|0.006|3.0
https://images.ygoprodeck.com/images/cards/71278040.jpg|Parallel eXceed|0.006|3.0
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|0.006|2.5
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|0.006|1.0
https://images.ygoprodeck.com/images/cards/12058741.jpg|Snake-Eye Birch|0.006|1.0
https://images.ygoprodeck.com/images/cards/96594609.jpg|Fire King Avatar Kirin|0.006|1.0
https://images.ygoprodeck.com/images/cards/64612053.jpg|Rescue-ACE Fire Attacker|0.006|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.006|1.0
https://images.ygoprodeck.com/images/cards/59438931.jpg|Ghost Ogre & Snow Rabbit|0.006|1.0
https://images.ygoprodeck.com/images/cards/101206079.jpg||0.003|3.0
https://images.ygoprodeck.com/images/cards/70368879.jpg|Upstart Goblin|0.003|3.0
https://images.ygoprodeck.com/images/cards/101206055.jpg||0.003|2.0
https://images.ygoprodeck.com/images/cards/28958464.jpg|"Spell Card ""Monster Reborn"""|0.003|2.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.003|1.0
https://images.ygoprodeck.com/images/cards/101205027.jpg||0.003|1.0
https://images.ygoprodeck.com/images/cards/101206053.jpg||0.003|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.003|1.0
https://images.ygoprodeck.com/images/cards/76615300.jpg|Hiita the Fire Channeler|0.003|1.0
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|0.003|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.003|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.003|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.003|1.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.003|1.0
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|0.003|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.003|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.003|1.0
https://images.ygoprodeck.com/images/cards/13014905.jpg|Agnimal Candle|0.003|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.003|1.0
https://images.ygoprodeck.com/images/cards/24440742.jpg|Silhouhatte Trick|0.003|1.0
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|0.003|1.0
https://images.ygoprodeck.com/images/cards/83764718.jpg|Monster Reborn|0.003|1.0
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|0.003|1.0
