imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.664|2.632
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.493|2.615
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.474|1.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.387|1.849
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.35|1.51
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.339|2.376
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.336|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.299|2.329
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.292|2.838
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.274|1.04
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.197|1.796
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.193|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.186|2.745
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.168|2.283
https://images.ygoprodeck.com/images/cards/2411269.jpg|Agave Dragon|0.164|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.153|2.619
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.146|2.525
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|0.146|1.0
https://images.ygoprodeck.com/images/cards/69750546.jpg|Volcanic Scattershot|0.131|1.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.113|2.484
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.113|2.258
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.113|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.109|2.633
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.109|2.467
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.109|2.4
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.109|1.033
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.088|1.833
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.077|2.333
https://images.ygoprodeck.com/images/cards/91703676.jpg|Fire King Sky Burn|0.073|1.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.069|2.737
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.066|2.056
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.066|1.778
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.062|2.294
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.062|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.062|1.0
https://images.ygoprodeck.com/images/cards/96594609.jpg|Fire King Avatar Kirin|0.058|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.058|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.051|2.714
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.051|1.786
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.047|2.769
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|0.044|1.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.04|2.727
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.04|2.364
https://images.ygoprodeck.com/images/cards/53639887.jpg|Divine Temple of the Snake-Eye|0.04|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.033|2.333
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.033|1.0
https://images.ygoprodeck.com/images/cards/48452496.jpg|Snake-Eyes Flamberge Dragon|0.033|1.0
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|0.029|2.5
https://images.ygoprodeck.com/images/cards/14883228.jpg|Typhoon|0.026|2.857
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.026|2.571
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.022|3.0
https://images.ygoprodeck.com/images/cards/39238953.jpg|Lullaby of Obedience|0.022|2.667
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.022|2.167
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.022|1.0
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|0.018|3.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.018|2.6
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.015|2.5
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.015|2.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.015|1.5
https://images.ygoprodeck.com/images/cards/38511382.jpg|Sinful Spoils of Betrayal - Silvera|0.015|1.0
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|0.015|1.0
https://images.ygoprodeck.com/images/cards/88369727.jpg|Foolish Return|0.011|3.0
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.011|1.333
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.011|1.333
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|0.011|1.333
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.011|1.0
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|0.007|3.0
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.007|2.5
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.007|2.5
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|0.007|1.5
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|0.007|1.5
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|0.007|1.0
https://images.ygoprodeck.com/images/cards/59805313.jpg|Volcanic Rimfire|0.007|1.0
https://images.ygoprodeck.com/images/cards/38910263.jpg|Fire King Avatar Rangbali|0.007|1.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.007|1.0
https://images.ygoprodeck.com/images/cards/26700718.jpg|Dramatic Snake-Eye Chase|0.007|1.0
https://images.ygoprodeck.com/images/cards/48424886.jpg|El Shaddoll Grysta|0.007|1.0
https://images.ygoprodeck.com/images/cards/27260347.jpg|Snake-Eyes Diabellstar|0.007|1.0
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|0.004|3.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.004|3.0
https://images.ygoprodeck.com/images/cards/78783557.jpg|Veidos the Eruption Dragon of Extinction|0.004|3.0
https://images.ygoprodeck.com/images/cards/43455065.jpg|Magical Spring|0.004|3.0
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|0.004|3.0
https://images.ygoprodeck.com/images/cards/96127902.jpg|Made to Order Mermaid Outfit Outfitter|0.004|3.0
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.004|3.0
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|0.004|3.0
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|0.004|2.0
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.004|2.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.004|2.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.004|2.0
https://images.ygoprodeck.com/images/cards/67234805.jpg|Powersink Stone|0.004|2.0
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|0.004|1.0
https://images.ygoprodeck.com/images/cards/26202165.jpg|Sangan|0.004|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.004|1.0
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.004|1.0
https://images.ygoprodeck.com/images/cards/27240101.jpg|Kikinagashi Fucho|0.004|1.0
https://images.ygoprodeck.com/images/cards/74845897.jpg|Rekindling|0.004|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.004|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.004|1.0
https://images.ygoprodeck.com/images/cards/91706817.jpg|Angel of Blue Tears|0.004|1.0
