image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/98477480.jpg|Barrier of the Voiceless Voice|100.00%|3.00
https://images.ygoprodeck.com/images/cards/51296484.jpg|Saffira, Dragon Queen of the Voiceless Voice|100.00%|2.98
https://images.ygoprodeck.com/images/cards/25801745.jpg|Lo, the Prayers of the Voiceless Voice|100.00%|2.96
https://images.ygoprodeck.com/images/cards/13048472.jpg|Pre-Preparation of Rites|100.00%|2.58
https://images.ygoprodeck.com/images/cards/10774240.jpg|Skull Guardian, Protector of the Voiceless Voice|100.00%|2.01
https://images.ygoprodeck.com/images/cards/52472775.jpg|Prayers of the Voiceless Voice|100.00%|2.01
https://images.ygoprodeck.com/images/cards/4810828.jpg|Sauravis, the Ancient and Ascended|100.00%|1.62
https://images.ygoprodeck.com/images/cards/86310763.jpg|Radiance of the Voiceless Voice|100.00%|1.03
https://images.ygoprodeck.com/images/cards/88284599.jpg|Sauravis, Dragon Sage of the Voiceless Voice|97.70%|1.01
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|96.90%|2.98
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|96.10%|2.95
https://images.ygoprodeck.com/images/cards/92919429.jpg|Diviner of the Herald|92.20%|2.95
https://images.ygoprodeck.com/images/cards/26866984.jpg|Trias Hierarchia|87.60%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|81.40%|2.10
https://images.ygoprodeck.com/images/cards/39114494.jpg|Blessing of the Voiceless Voice|79.80%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|76.00%|2.71
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|42.60%|2.24
https://images.ygoprodeck.com/images/cards/66425726.jpg|Odd-Eyes Pendulumgraph Dragon|38.80%|1.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|37.20%|2.96
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|33.30%|2.21
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|31.00%|1.35
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|28.70%|1.49
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|23.30%|1.93
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|20.20%|2.31
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|19.40%|2.44
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|18.60%|3.00
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|18.60%|1.04
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|14.70%|1.00
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|10.10%|3.00
https://images.ygoprodeck.com/images/cards/95679145.jpg|Dogmatika Maximus|10.10%|1.00
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|8.50%|2.54
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|7.80%|2.20
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|5.40%|2.71
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|5.40%|1.00
https://images.ygoprodeck.com/images/cards/64881644.jpg|Refrain the Melodious Songstress|4.70%|3.00
https://images.ygoprodeck.com/images/cards/9113513.jpg|Ostinato|4.70%|3.00
https://images.ygoprodeck.com/images/cards/90276649.jpg|Couplet the Melodious Songstress|4.70%|1.17
https://images.ygoprodeck.com/images/cards/31458630.jpg|Melodious Concerto|4.70%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|3.90%|1.40
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|3.90%|1.20
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|3.10%|2.75
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|3.10%|1.75
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|3.10%|1.00
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|3.10%|1.00
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|3.10%|1.00
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|2.30%|2.67
