imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18326736.jpg|Tellarknight Ptolemaeus|1.0|2.0
https://images.ygoprodeck.com/images/cards/58858807.jpg|Tellarknight Constellar Caduceus|1.0|2.0
https://images.ygoprodeck.com/images/cards/73964868.jpg|Constellar Pleiades|1.0|1.0
https://images.ygoprodeck.com/images/cards/38495396.jpg|Constellar Ptolemy M7|1.0|1.0
https://images.ygoprodeck.com/images/cards/58069384.jpg|Cyber Dragon Nova|1.0|1.0
https://images.ygoprodeck.com/images/cards/10443957.jpg|Cyber Dragon Infinity|1.0|1.0
https://images.ygoprodeck.com/images/cards/56638325.jpg|Stellarknight Delteros|1.0|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/9272381.jpg|Stellarknight Constellar Diamond|1.0|1.0
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|1.0|1.0
https://images.ygoprodeck.com/images/cards/63504681.jpg|Number 86: Heroic Champion - Rhongomyniad|0.667|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.667|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.667|1.0
https://images.ygoprodeck.com/images/cards/82697249.jpg|Number 59: Crooked Cook|0.333|1.0
https://images.ygoprodeck.com/images/cards/42589641.jpg|Stellarknight Triverr|0.333|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.333|1.0
