name|code|imgSource|deckPerc|avgCount
Harpie's Feather Storm|87639778|https://images.ygoprodeck.com/images/cards_small/87639778.jpg|0.888|2.344
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.68|2.479
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.544|2.018
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|0.495|1.0
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.388|1.962
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.335|1.884
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.262|2.648
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.248|2.608
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.214|2.318
Dimensional Fissure|81674782|https://images.ygoprodeck.com/images/cards_small/81674782.jpg|0.214|1.614
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.199|1.268
Ultimate Slayer|2263869|https://images.ygoprodeck.com/images/cards_small/2263869.jpg|0.184|2.553
Dark Simorgh|11366199|https://images.ygoprodeck.com/images/cards_small/11366199.jpg|0.18|1.0
Trap Trick|80101899|https://images.ygoprodeck.com/images/cards_small/80101899.jpg|0.17|1.6
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.155|2.688
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.155|2.438
Herald of the Abyss|94016752|https://images.ygoprodeck.com/images/cards_small/94016752.jpg|0.155|1.188
Floowandereeze and the Unexplored Winds|55521751|https://images.ygoprodeck.com/images/cards_small/55521751.jpg|0.146|1.167
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.146|1.0
Twin Twisters|43898403|https://images.ygoprodeck.com/images/cards_small/43898403.jpg|0.107|2.182
Evil★Twins Ki-sikil & Lil-la|62098216|https://images.ygoprodeck.com/images/cards_small/62098216.jpg|0.107|1.0
|14558128|https://images.ygoprodeck.com/images/cards_small/14558128.jpg|0.102|2.857
Anti-Spell Fragrance|58921041|https://images.ygoprodeck.com/images/cards_small/58921041.jpg|0.092|2.211
Change of Heart|4031928|https://images.ygoprodeck.com/images/cards_small/4031928.jpg|0.083|1.0
Raigeki|12580477|https://images.ygoprodeck.com/images/cards_small/12580477.jpg|0.078|1.875
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.078|1.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.073|2.2
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.068|3.0
Mystical Space Typhoon|5318639|https://images.ygoprodeck.com/images/cards_small/5318639.jpg|0.053|2.273
Necrovalley|47355498|https://images.ygoprodeck.com/images/cards_small/47355498.jpg|0.049|1.4
Ghost Reaper & Winter Cherries|62015408|https://images.ygoprodeck.com/images/cards_small/62015408.jpg|0.044|2.778
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.044|2.222
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.044|1.444
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.044|1.222
Set Rotation|73468603|https://images.ygoprodeck.com/images/cards_small/73468603.jpg|0.044|1.0
Rivalry of Warlords|90846359|https://images.ygoprodeck.com/images/cards_small/90846359.jpg|0.039|1.375
Mist Valley Apex Avian|29587993|https://images.ygoprodeck.com/images/cards_small/29587993.jpg|0.039|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.034|2.714
Mystic Mine|76375976|https://images.ygoprodeck.com/images/cards_small/76375976.jpg|0.034|1.571
Floowandereeze and the Scary Sea|77610503|https://images.ygoprodeck.com/images/cards_small/77610503.jpg|0.034|1.0
Token Collector|43534808|https://images.ygoprodeck.com/images/cards_small/43534808.jpg|0.029|2.5
Appointer of the Red Lotus|43262273|https://images.ygoprodeck.com/images/cards_small/43262273.jpg|0.029|1.0
Ghost Sister & Spooky Dogwood|60643553|https://images.ygoprodeck.com/images/cards_small/60643553.jpg|0.024|2.4
Lose 1 Turn|24348804|https://images.ygoprodeck.com/images/cards_small/24348804.jpg|0.024|2.2
Fantastical Dragon Phantazmay|78661339|https://images.ygoprodeck.com/images/cards_small/78661339.jpg|0.019|2.75
Ghost Sister & Spooky Dogwood|60643554|https://images.ygoprodeck.com/images/cards_small/60643554.jpg|0.019|2.75
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|0.019|2.5
The Winged Dragon of Ra - Sphere Mode|10000080|https://images.ygoprodeck.com/images/cards_small/10000080.jpg|0.019|2.25
Different Dimension Ground|31849106|https://images.ygoprodeck.com/images/cards_small/31849106.jpg|0.019|2.0
