name|code|imgSource|deckPerc|avgCount
Salamangreat Almiraj|60303245|https://images.ygoprodeck.com/images/cards_small/60303245.jpg|0.127|1.038
Wind Pegasus @Ignister|98506199|https://images.ygoprodeck.com/images/cards_small/98506199.jpg|0.113|1.0
Invoked Mechaba|75286621|https://images.ygoprodeck.com/images/cards_small/75286621.jpg|0.108|1.0
Golden Cloud Beast - Malong|93125329|https://images.ygoprodeck.com/images/cards_small/93125329.jpg|0.108|1.0
Eria the Water Charmer, Gentle|73309655|https://images.ygoprodeck.com/images/cards_small/73309655.jpg|0.108|1.0
Hiita the Fire Charmer, Ablaze|48815792|https://images.ygoprodeck.com/images/cards_small/48815792.jpg|0.098|1.0
Cyber Dragon Nova|58069384|https://images.ygoprodeck.com/images/cards_small/58069384.jpg|0.098|1.0
I:P Masquerena|65741786|https://images.ygoprodeck.com/images/cards_small/65741786.jpg|0.078|1.0
Gigantic Spright|54498517|https://images.ygoprodeck.com/images/cards_small/54498517.jpg|0.059|1.0
Tri-Brigade Arms Bucephalus II|10019086|https://images.ygoprodeck.com/images/cards_small/10019086.jpg|0.054|1.091
Toadally Awesome|90809975|https://images.ygoprodeck.com/images/cards_small/90809975.jpg|0.049|1.0
Kashtira Arise-Heart|48626373|https://images.ygoprodeck.com/images/cards_small/48626373.jpg|0.049|1.0
Sky Striker Ace - Azalea|98462037|https://images.ygoprodeck.com/images/cards_small/98462037.jpg|0.049|1.0
Harpie Conductor|85696777|https://images.ygoprodeck.com/images/cards_small/85696777.jpg|0.039|1.125
Borrelsword Dragon|85289965|https://images.ygoprodeck.com/images/cards_small/85289965.jpg|0.039|1.125
Spright Elf|27381364|https://images.ygoprodeck.com/images/cards_small/27381364.jpg|0.039|1.0
Lyrilusc - Ensemblue Robin|72971064|https://images.ygoprodeck.com/images/cards_small/72971064.jpg|0.039|1.0
Mirrorjade the Iceblade Dragon|44146295|https://images.ygoprodeck.com/images/cards_small/44146295.jpg|0.034|1.143
Expurrely Noir|83827392|https://images.ygoprodeck.com/images/cards_small/83827392.jpg|0.034|1.0
Apollousa, Bow of the Goddess|4280258|https://images.ygoprodeck.com/images/cards_small/4280258.jpg|0.034|1.0
Topologic Zeroboros|66403530|https://images.ygoprodeck.com/images/cards_small/66403530.jpg|0.029|1.0
Sylvan Princessprite|33909817|https://images.ygoprodeck.com/images/cards_small/33909817.jpg|0.025|1.0
Number 41: Bagooska the Terribly Tired Tapir|90590303|https://images.ygoprodeck.com/images/cards_small/90590303.jpg|0.025|1.0
Paleozoic Cambroraster|36346532|https://images.ygoprodeck.com/images/cards_small/36346532.jpg|0.025|1.0
Slacker Magician|58058134|https://images.ygoprodeck.com/images/cards_small/58058134.jpg|0.025|1.0
Sky Striker Ace - Kagari|63288573|https://images.ygoprodeck.com/images/cards_small/63288573.jpg|0.02|1.5
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|0.02|1.25
Fossil Warrior Skull Knight|59531356|https://images.ygoprodeck.com/images/cards_small/59531356.jpg|0.02|1.0
Link Spider|98978921|https://images.ygoprodeck.com/images/cards_small/98978921.jpg|0.02|1.0
Mekk-Knight Crusadia Avramax|21887175|https://images.ygoprodeck.com/images/cards_small/21887175.jpg|0.02|1.0
Swordsoul Grandmaster - Chixiao|69248256|https://images.ygoprodeck.com/images/cards_small/69248256.jpg|0.02|1.0
Albion the Branded Dragon|87746184|https://images.ygoprodeck.com/images/cards_small/87746184.jpg|0.015|1.333
Salamangreat Balelynx|14812471|https://images.ygoprodeck.com/images/cards_small/14812471.jpg|0.015|1.333
Isolde, Two Tales of the Noble Knights|59934749|https://images.ygoprodeck.com/images/cards_small/59934749.jpg|0.015|1.0
Number 81: Superdreadnought Rail Cannon Super Dora|49032236|https://images.ygoprodeck.com/images/cards_small/49032236.jpg|0.015|1.0
The Phantom Knights of Rusty Bardiche|26692769|https://images.ygoprodeck.com/images/cards_small/26692769.jpg|0.015|1.0
Moon of the Closed Heaven|71818935|https://images.ygoprodeck.com/images/cards_small/71818935.jpg|0.015|1.0
Worldsea Dragon Zealantis|45112597|https://images.ygoprodeck.com/images/cards_small/45112597.jpg|0.015|1.0
Ningirsu the World Chalice Warrior|30194529|https://images.ygoprodeck.com/images/cards_small/30194529.jpg|0.015|1.0
Fossil Machine Skull Wagon|83656563|https://images.ygoprodeck.com/images/cards_small/83656563.jpg|0.015|1.0
Mudragon of the Swamp|54757758|https://images.ygoprodeck.com/images/cards_small/54757758.jpg|0.015|1.0
Chimera the King of Phantom Beasts|1769875|https://images.ygoprodeck.com/images/cards_small/1769875.jpg|0.015|1.0
Donner, Dagger Fur Hire|8728498|https://images.ygoprodeck.com/images/cards_small/8728498.jpg|0.015|1.0
Borreload Dragon|31833038|https://images.ygoprodeck.com/images/cards_small/31833038.jpg|0.015|1.0
Sunavalon Dryas|93896655|https://images.ygoprodeck.com/images/cards_small/93896655.jpg|0.015|1.0
Tearlaments Kitkallos|92731385|https://images.ygoprodeck.com/images/cards_small/92731385.jpg|0.015|1.0
Traptrix Cularia|952523|https://images.ygoprodeck.com/images/cards_small/952523.jpg|0.01|2.0
Tornado Dragon|6983839|https://images.ygoprodeck.com/images/cards_small/6983839.jpg|0.01|1.5
Lubellion the Searing Dragon|70534340|https://images.ygoprodeck.com/images/cards_small/70534340.jpg|0.01|1.5
Epurrely Beauty|98049934|https://images.ygoprodeck.com/images/cards_small/98049934.jpg|0.01|1.5
Monk of the Tenyi|32519092|https://images.ygoprodeck.com/images/cards_small/32519092.jpg|0.01|1.5
Salamangreat Raging Phoenix|57134592|https://images.ygoprodeck.com/images/cards_small/57134592.jpg|0.01|1.0
Aussa the Earth Charmer, Immovable|97661969|https://images.ygoprodeck.com/images/cards_small/97661969.jpg|0.01|1.0
Majester Paladin, the Ascending Dracoslayer|88722973|https://images.ygoprodeck.com/images/cards_small/88722973.jpg|0.01|1.0
Herald of the Arc Light|79606837|https://images.ygoprodeck.com/images/cards_small/79606837.jpg|0.01|1.0
Despian Quaeritis|72272462|https://images.ygoprodeck.com/images/cards_small/72272462.jpg|0.01|1.0
Time Thief Redoer|55285840|https://images.ygoprodeck.com/images/cards_small/55285840.jpg|0.01|1.0
Swordsoul Supreme Sovereign - Chengying|96633955|https://images.ygoprodeck.com/images/cards_small/96633955.jpg|0.01|1.0
Primathmech Alembertian|85692042|https://images.ygoprodeck.com/images/cards_small/85692042.jpg|0.01|1.0
Hieratic Seal of the Heavenly Spheres|24361622|https://images.ygoprodeck.com/images/cards_small/24361622.jpg|0.01|1.0
Scareclaw Tri-Heart|59120809|https://images.ygoprodeck.com/images/cards_small/59120809.jpg|0.01|1.0
Predaplant Dragostapelia|69946549|https://images.ygoprodeck.com/images/cards_small/69946549.jpg|0.01|1.0
Kashtira Shangri-Ira|73542331|https://images.ygoprodeck.com/images/cards_small/73542331.jpg|0.01|1.0
Traptrix Sera|73639099|https://images.ygoprodeck.com/images/cards_small/73639099.jpg|0.01|1.0
Guardian Chimera|11321089|https://images.ygoprodeck.com/images/cards_small/11321089.jpg|0.01|1.0
Clara & Rushka, the Ventriloduo|1482001|https://images.ygoprodeck.com/images/cards_small/1482001.jpg|0.01|1.0
Epurrely Noir|62592805|https://images.ygoprodeck.com/images/cards_small/62592805.jpg|0.01|1.0
Lyna the Light Charmer, Lustrous|9839945|https://images.ygoprodeck.com/images/cards_small/9839945.jpg|0.01|1.0
Security Dragon|99111753|https://images.ygoprodeck.com/images/cards_small/99111753.jpg|0.01|1.0
Masquerade the Blazing Dragon|6855503|https://images.ygoprodeck.com/images/cards_small/6855503.jpg|0.01|1.0
Hraesvelgr, the Desperate Doom Eagle|49105782|https://images.ygoprodeck.com/images/cards_small/49105782.jpg|0.01|1.0
The Arrival Cyberse @Ignister|11738489|https://images.ygoprodeck.com/images/cards_small/11738489.jpg|0.01|1.0
Sorcerer of Sebek|39767432|https://images.ygoprodeck.com/images/cards_small/39767432.jpg|0.01|1.0
Akashic Magician|28776350|https://images.ygoprodeck.com/images/cards_small/28776350.jpg|0.01|1.0
Prank-Kids Battle Butler|81997228|https://images.ygoprodeck.com/images/cards_small/81997228.jpg|0.01|1.0
Granguignol the Dusk Dragon|24915933|https://images.ygoprodeck.com/images/cards_small/24915933.jpg|0.01|1.0
Sky Striker Ace - Shizuku|90673288|https://images.ygoprodeck.com/images/cards_small/90673288.jpg|0.005|3.0
El Shaddoll Construct|20366274|https://images.ygoprodeck.com/images/cards_small/20366274.jpg|0.005|3.0
Traptrix Atypus|48183890|https://images.ygoprodeck.com/images/cards_small/48183890.jpg|0.005|2.0
Ignister Prominence, the Blasting Dracoslayer|18239909|https://images.ygoprodeck.com/images/cards_small/18239909.jpg|0.005|2.0
The Phantom Knights of Break Sword|62709239|https://images.ygoprodeck.com/images/cards_small/62709239.jpg|0.005|2.0
Tri-Brigade Rugal the Silver Sheller|52331012|https://images.ygoprodeck.com/images/cards_small/52331012.jpg|0.005|1.0
Scarlight Red Dragon Archfiend|80666118|https://images.ygoprodeck.com/images/cards_small/80666118.jpg|0.005|1.0
Allvain the Essence of Vanity|3544583|https://images.ygoprodeck.com/images/cards_small/3544583.jpg|0.005|1.0
Aromaseraphy Jasmine|21200905|https://images.ygoprodeck.com/images/cards_small/21200905.jpg|0.005|1.0
Ancient Fairy Dragon|25862681|https://images.ygoprodeck.com/images/cards_small/25862681.jpg|0.005|1.0
Topologic Bomber Dragon|5821478|https://images.ygoprodeck.com/images/cards_small/5821478.jpg|0.005|1.0
Borreload Savage Dragon|27548199|https://images.ygoprodeck.com/images/cards_small/27548199.jpg|0.005|1.0
Beyond the Pendulum|22125101|https://images.ygoprodeck.com/images/cards_small/22125101.jpg|0.005|1.0
Titaniklad the Ash Dragon|41373230|https://images.ygoprodeck.com/images/cards_small/41373230.jpg|0.005|1.0
Binary Blader|80088625|https://images.ygoprodeck.com/images/cards_small/80088625.jpg|0.005|1.0
Brigrand the Glory Dragon|34848821|https://images.ygoprodeck.com/images/cards_small/34848821.jpg|0.005|1.0
Vampire Sucker|37129797|https://images.ygoprodeck.com/images/cards_small/37129797.jpg|0.005|1.0
Number 22: Zombiestein|73445448|https://images.ygoprodeck.com/images/cards_small/73445448.jpg|0.005|1.0
Scareclaw Light-Heart|53776969|https://images.ygoprodeck.com/images/cards_small/53776969.jpg|0.005|1.0
Dark Templar @Ignister|97383507|https://images.ygoprodeck.com/images/cards_small/97383507.jpg|0.005|1.0
Chimeratech Fortress Dragon|79229522|https://images.ygoprodeck.com/images/cards_small/79229522.jpg|0.005|1.0
Prank-Kids Rocket Ride|18514525|https://images.ygoprodeck.com/images/cards_small/18514525.jpg|0.005|1.0
Onibimaru Soul Sweeper|9486959|https://images.ygoprodeck.com/images/cards_small/9486959.jpg|0.005|1.0
Number 54: Lion Heart|54366836|https://images.ygoprodeck.com/images/cards_small/54366836.jpg|0.005|1.0
Sprind the Irondash Dragon|1906812|https://images.ygoprodeck.com/images/cards_small/1906812.jpg|0.005|1.0
Bystial Dis Pater|27572350|https://images.ygoprodeck.com/images/cards_small/27572350.jpg|0.005|1.0
Chimeratech Megafleet Dragon|87116928|https://images.ygoprodeck.com/images/cards_small/87116928.jpg|0.005|1.0
Marincess Wonder Heart|94207108|https://images.ygoprodeck.com/images/cards_small/94207108.jpg|0.005|1.0
Unchained Soul Lord of Yama|24269961|https://images.ygoprodeck.com/images/cards_small/24269961.jpg|0.005|1.0
Traptrix Allomerus|59071624|https://images.ygoprodeck.com/images/cards_small/59071624.jpg|0.005|1.0
Barricadeborg Blocker|13117073|https://images.ygoprodeck.com/images/cards_small/13117073.jpg|0.005|1.0
Morphtronic Earfon|37260946|https://images.ygoprodeck.com/images/cards_small/37260946.jpg|0.005|1.0
Salamangreat Sunlight Wolf|87871125|https://images.ygoprodeck.com/images/cards_small/87871125.jpg|0.005|1.0
Paleozoic Anomalocaris|61307542|https://images.ygoprodeck.com/images/cards_small/61307542.jpg|0.005|1.0
Cyber Saurus|89112729|https://images.ygoprodeck.com/images/cards_small/89112729.jpg|0.005|1.0
Shaman of the Tenyi|78917791|https://images.ygoprodeck.com/images/cards_small/78917791.jpg|0.005|1.0
Virtual World Kyubi - Shenshen|92519087|https://images.ygoprodeck.com/images/cards_small/92519087.jpg|0.005|1.0
Despian Proskenion|18666161|https://images.ygoprodeck.com/images/cards_small/18666161.jpg|0.005|1.0
Plunder Patrollship Moerk|20248754|https://images.ygoprodeck.com/images/cards_small/20248754.jpg|0.005|1.0
Exosister Mikailis|42741437|https://images.ygoprodeck.com/images/cards_small/42741437.jpg|0.005|1.0
Crystron Halqifibrax|50588353|https://images.ygoprodeck.com/images/cards_small/50588353.jpg|0.005|1.0
D/D/D Abyss King Gilgamesh|9024198|https://images.ygoprodeck.com/images/cards_small/9024198.jpg|0.005|1.0
Number 38: Hope Harbinger Dragon Titanic Galaxy|63767246|https://images.ygoprodeck.com/images/cards_small/63767246.jpg|0.005|1.0
Secure Gardna|2220237|https://images.ygoprodeck.com/images/cards_small/2220237.jpg|0.005|1.0
Gate Guardian of Wind and Water|61398234|https://images.ygoprodeck.com/images/cards_small/61398234.jpg|0.005|1.0
Ruddy Rose Dragon|40139997|https://images.ygoprodeck.com/images/cards_small/40139997.jpg|0.005|1.0
Destiny HERO - Destroyer Phoenix Enforcer|60461804|https://images.ygoprodeck.com/images/cards_small/60461804.jpg|0.005|1.0
Cherubini, Ebon Angel of the Burning Abyss|58699500|https://images.ygoprodeck.com/images/cards_small/58699500.jpg|0.005|1.0
Crusadia Equimax|45002991|https://images.ygoprodeck.com/images/cards_small/45002991.jpg|0.005|1.0
Chaos Ruler, the Chaotic Magical Dragon|3040496|https://images.ygoprodeck.com/images/cards_small/3040496.jpg|0.005|1.0
Hot Red Dragon Archfiend Bane|36857073|https://images.ygoprodeck.com/images/cards_small/36857073.jpg|0.005|1.0
El Shaddoll Winda|94977270|https://images.ygoprodeck.com/images/cards_small/94977270.jpg|0.005|1.0
Beatrice, Lady of the Eternal|27552504|https://images.ygoprodeck.com/images/cards_small/27552504.jpg|0.005|1.0
Deep Sea Prima Donna|50793215|https://images.ygoprodeck.com/images/cards_small/50793215.jpg|0.005|1.0
Coordius the Triphasic Dealmon|70219023|https://images.ygoprodeck.com/images/cards_small/70219023.jpg|0.005|1.0
T.G. Wonder Magician|98558751|https://images.ygoprodeck.com/images/cards_small/98558751.jpg|0.005|1.0
Heroic Champion - Gandiva|48009503|https://images.ygoprodeck.com/images/cards_small/48009503.jpg|0.005|1.0
Sky Striker Ace - Hayate|8491308|https://images.ygoprodeck.com/images/cards_small/8491308.jpg|0.005|1.0
Linguriboh|24842059|https://images.ygoprodeck.com/images/cards_small/24842059.jpg|0.005|1.0
Topologic Trisbaena|72529749|https://images.ygoprodeck.com/images/cards_small/72529749.jpg|0.005|1.0
Gagagaga Magician|86331741|https://images.ygoprodeck.com/images/cards_small/86331741.jpg|0.005|1.0
Number 14: Greedy Sarameya|21313376|https://images.ygoprodeck.com/images/cards_small/21313376.jpg|0.005|1.0
Reprodocus|34989413|https://images.ygoprodeck.com/images/cards_small/34989413.jpg|0.005|1.0
Gunkan Suship Shirauo-class Carrier|21293424|https://images.ygoprodeck.com/images/cards_small/21293424.jpg|0.005|1.0
Promethean Princess, Bestower of Flames|2772337|https://images.ygoprodeck.com/images/cards_small/2772337.jpg|0.005|1.0
Number F0: Utopic Draco Future|26973555|https://images.ygoprodeck.com/images/cards_small/26973555.jpg|0.005|1.0
Epurrely Happiness|52645235|https://images.ygoprodeck.com/images/cards_small/52645235.jpg|0.005|1.0
CXyz Barian Hope|67926903|https://images.ygoprodeck.com/images/cards_small/67926903.jpg|0.005|1.0
Mystical Sand|32751480|https://images.ygoprodeck.com/images/cards_small/32751480.jpg|0.005|1.0
Number F0: Utopic Future|65305468|https://images.ygoprodeck.com/images/cards_small/65305468.jpg|0.005|1.0
Gunkan Suship Ikura-class Dreadnought|75215744|https://images.ygoprodeck.com/images/cards_small/75215744.jpg|0.005|1.0
Armityle the Chaos Phantasm|43378048|https://images.ygoprodeck.com/images/cards_small/43378048.jpg|0.005|1.0
Transcode Talker|46947713|https://images.ygoprodeck.com/images/cards_small/46947713.jpg|0.005|1.0
Epurrely Plump|24434049|https://images.ygoprodeck.com/images/cards_small/24434049.jpg|0.005|1.0
Cyber End Dragon|1546124|https://images.ygoprodeck.com/images/cards_small/1546124.jpg|0.005|1.0
Primathmech Laplacian|88021907|https://images.ygoprodeck.com/images/cards_small/88021907.jpg|0.005|1.0
Psychic End Punisher|60465049|https://images.ygoprodeck.com/images/cards_small/60465049.jpg|0.005|1.0
Dinoster Power, the Mighty Dracoslayer|22638495|https://images.ygoprodeck.com/images/cards_small/22638495.jpg|0.005|1.0
Junk Speeder|77075360|https://images.ygoprodeck.com/images/cards_small/77075360.jpg|0.005|1.0
PSY-Framelord Zeta|37192109|https://images.ygoprodeck.com/images/cards_small/37192109.jpg|0.005|1.0
Alsei, the Sylvan High Protector|10406322|https://images.ygoprodeck.com/images/cards_small/10406322.jpg|0.005|1.0
Rock of the Vanquisher|28168628|https://images.ygoprodeck.com/images/cards_small/28168628.jpg|0.005|1.0
Black Rose Dragon|73580471|https://images.ygoprodeck.com/images/cards_small/73580471.jpg|0.005|1.0
Crystal Wing Synchro Dragon|50954680|https://images.ygoprodeck.com/images/cards_small/50954680.jpg|0.005|1.0
Number 56: Gold Rat|55935416|https://images.ygoprodeck.com/images/cards_small/55935416.jpg|0.005|1.0
Stardust Dragon|44508094|https://images.ygoprodeck.com/images/cards_small/44508094.jpg|0.005|1.0
Albion the Sanctifire Dragon|38811586|https://images.ygoprodeck.com/images/cards_small/38811586.jpg|0.005|1.0
Ancient Warriors Oath - Double Dragon Lords|65711558|https://images.ygoprodeck.com/images/cards_small/65711558.jpg|0.005|1.0
Abyss Dweller|21044178|https://images.ygoprodeck.com/images/cards_small/21044178.jpg|0.005|1.0
Naturia Exterio|99916754|https://images.ygoprodeck.com/images/cards_small/99916754.jpg|0.005|1.0
Trackblack|66226132|https://images.ygoprodeck.com/images/cards_small/66226132.jpg|0.005|1.0
Exosisters Magnifica|59242457|https://images.ygoprodeck.com/images/cards_small/59242457.jpg|0.005|1.0
Starving Venom Fusion Dragon|41209827|https://images.ygoprodeck.com/images/cards_small/41209827.jpg|0.005|1.0
Marincess Sea Angel|30691817|https://images.ygoprodeck.com/images/cards_small/30691817.jpg|0.005|1.0
Brute Enforcer|63503850|https://images.ygoprodeck.com/images/cards_small/63503850.jpg|0.005|1.0
Triple Burst Dragon|49725936|https://images.ygoprodeck.com/images/cards_small/49725936.jpg|0.005|1.0
Swordsoul Sinister Sovereign - Qixing Longyuan|47710198|https://images.ygoprodeck.com/images/cards_small/47710198.jpg|0.005|1.0
Striker Dragon|73539069|https://images.ygoprodeck.com/images/cards_small/73539069.jpg|0.005|1.0
