name|code|imgSource|deckPerc|avgCount
Harpie Conductor|85696777|https://images.ygoprodeck.com/images/cards_small/85696777.jpg|0.026|1.0
Raidraptor - Arsenal Falcon|96157835|https://images.ygoprodeck.com/images/cards_small/96157835.jpg|0.026|1.0
Prank-Kids Meow-Meow-Mu|25725326|https://images.ygoprodeck.com/images/cards_small/25725326.jpg|0.026|1.0
Barricadeborg Blocker|13117073|https://images.ygoprodeck.com/images/cards_small/13117073.jpg|0.026|1.0
Unchained Soul Lord of Yama|24269961|https://images.ygoprodeck.com/images/cards_small/24269961.jpg|0.026|1.0
Salamangreat Sunlight Wolf|87871125|https://images.ygoprodeck.com/images/cards_small/87871125.jpg|0.026|1.0
Artemis, the Magistus Moon Maiden|34755994|https://images.ygoprodeck.com/images/cards_small/34755994.jpg|0.026|1.0
Junk Speeder|77075360|https://images.ygoprodeck.com/images/cards_small/77075360.jpg|0.026|1.0
Salamangreat Miragestallio|87327776|https://images.ygoprodeck.com/images/cards_small/87327776.jpg|0.026|1.0
Number 81: Superdreadnought Rail Cannon Super Dora|49032236|https://images.ygoprodeck.com/images/cards_small/49032236.jpg|0.026|1.0
Drytron Mu Beta Fafnir|1174075|https://images.ygoprodeck.com/images/cards_small/1174075.jpg|0.026|1.0
Traptrix Sera|73639099|https://images.ygoprodeck.com/images/cards_small/73639099.jpg|0.026|1.0
Salamangreat Balelynx|14812471|https://images.ygoprodeck.com/images/cards_small/14812471.jpg|0.026|1.0
Sylvan Princessprite|33909817|https://images.ygoprodeck.com/images/cards_small/33909817.jpg|0.026|1.0
Expurrely Noir|83827392|https://images.ygoprodeck.com/images/cards_small/83827392.jpg|0.026|1.0
Tearlaments Rulkallos|84330567|https://images.ygoprodeck.com/images/cards_small/84330567.jpg|0.026|1.0
Superdreadnought Rail Cannon Juggernaut Liebe|26096328|https://images.ygoprodeck.com/images/cards_small/26096328.jpg|0.026|1.0
Coral Dragon|42566602|https://images.ygoprodeck.com/images/cards_small/42566602.jpg|0.026|1.0
Topologic Trisbaena|72529749|https://images.ygoprodeck.com/images/cards_small/72529749.jpg|0.026|1.0
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|0.026|1.0
Gigantic Spright|54498517|https://images.ygoprodeck.com/images/cards_small/54498517.jpg|0.026|1.0
Raidraptor - Brave Strix|8617563|https://images.ygoprodeck.com/images/cards_small/8617563.jpg|0.026|1.0
Fossil Warrior Skull Knight|59531356|https://images.ygoprodeck.com/images/cards_small/59531356.jpg|0.026|1.0
Ningirsu the World Chalice Warrior|30194529|https://images.ygoprodeck.com/images/cards_small/30194529.jpg|0.026|1.0
Cherubini, Ebon Angel of the Burning Abyss|58699500|https://images.ygoprodeck.com/images/cards_small/58699500.jpg|0.026|1.0
Black Luster Soldier - Soldier of Chaos|49202162|https://images.ygoprodeck.com/images/cards_small/49202162.jpg|0.026|1.0
Enigmaster Packbit|72444406|https://images.ygoprodeck.com/images/cards_small/72444406.jpg|0.026|1.0
Striker Dragon|73539069|https://images.ygoprodeck.com/images/cards_small/73539069.jpg|0.026|1.0
Mudragon of the Swamp|54757758|https://images.ygoprodeck.com/images/cards_small/54757758.jpg|0.026|1.0
