imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/69087397.jpg|Floowandereeze and the Advent of Adventure|1.0|3.0
https://images.ygoprodeck.com/images/cards/18940725.jpg|Floowandereeze & Robina|1.0|3.0
https://images.ygoprodeck.com/images/cards/54334420.jpg|Floowandereeze & Eglen|1.0|2.975
https://images.ygoprodeck.com/images/cards/28126717.jpg|Floowandereeze and the Magnificent Map|1.0|2.65
https://images.ygoprodeck.com/images/cards/80611581.jpg|Floowandereeze & Empen|1.0|1.625
https://images.ygoprodeck.com/images/cards/80433039.jpg|Floowandereeze & Stri|1.0|1.425
https://images.ygoprodeck.com/images/cards/41215808.jpg|Floowandereeze and the Dreaming Town|1.0|1.25
https://images.ygoprodeck.com/images/cards/17827173.jpg|Floowandereeze & Toccan|1.0|1.05
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|1.0|1.0
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|0.975|2.872
https://images.ygoprodeck.com/images/cards/69327790.jpg|Raiza the Mega Monarch|0.975|1.564
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|0.95|2.474
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.95|2.0
https://images.ygoprodeck.com/images/cards/29587993.jpg|Mist Valley Apex Avian|0.925|1.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.85|2.941
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.75|2.667
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.725|1.0
https://images.ygoprodeck.com/images/cards/55521751.jpg|Floowandereeze and the Unexplored Winds|0.7|1.0
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|0.6|2.708
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.525|2.286
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.4|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.3|1.333
https://images.ygoprodeck.com/images/cards/92223430.jpg|Elborz, the Sacred Lands of Simorgh|0.3|1.083
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|0.25|1.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.175|2.286
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.15|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.15|1.0
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|0.125|1.8
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.1|1.25
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.1|1.0
https://images.ygoprodeck.com/images/cards/91880660.jpg|Way Where There's a Will|0.1|1.0
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.075|1.667
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.075|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.075|1.0
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|0.075|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.05|2.5
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.05|1.5
https://images.ygoprodeck.com/images/cards/77610503.jpg|Floowandereeze and the Scary Sea|0.05|1.0
https://images.ygoprodeck.com/images/cards/53212882.jpg|Floowandereeze & Snowl|0.05|1.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.05|1.0
https://images.ygoprodeck.com/images/cards/52843699.jpg|Simorgh, Bird of Perfection|0.025|3.0
https://images.ygoprodeck.com/images/cards/15735108.jpg|"Spell Card ""Soul Exchange"""|0.025|3.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.025|3.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.025|3.0
https://images.ygoprodeck.com/images/cards/64964750.jpg|Sales Ban|0.025|2.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.025|2.0
https://images.ygoprodeck.com/images/cards/96214561.jpg|Simorgh, Bird of Bringing|0.025|2.0
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|0.025|2.0
https://images.ygoprodeck.com/images/cards/5993144.jpg|Swallow's Cowrie|0.025|2.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.025|2.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.025|1.0
https://images.ygoprodeck.com/images/cards/22586618.jpg|Simorgh of Darkness|0.025|1.0
https://images.ygoprodeck.com/images/cards/68815132.jpg|Harpie Dancer|0.025|1.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.025|1.0
https://images.ygoprodeck.com/images/cards/68304813.jpg|Precious Cards from Beyond|0.025|1.0
https://images.ygoprodeck.com/images/cards/28617139.jpg|Simorgh Onslaught|0.025|1.0
https://images.ygoprodeck.com/images/cards/33225925.jpg|Milla the Temporal Magician|0.025|1.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.025|1.0
https://images.ygoprodeck.com/images/cards/95192919.jpg|Simorgh, Lord of the Storm|0.025|1.0
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.025|1.0
https://images.ygoprodeck.com/images/cards/73125233.jpg|Raiza the Storm Monarch|0.025|1.0
https://images.ygoprodeck.com/images/cards/50820852.jpg|Simorgh, Bird of Beginning|0.025|1.0
