imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|1.0|3.0
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|1.0|2.0
https://images.ygoprodeck.com/images/cards/93672138.jpg|Evil★Twin's Trouble Sunny|1.0|2.0
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|1.0|2.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/72444406.jpg|Enigmaster Packbit|1.0|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|1.0|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|1.0|1.0
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|1.0|1.0
