name|code|imgSource|deckPerc|avgCount
Harpie's Feather Storm|87639778|https://images.ygoprodeck.com/images/cards_small/87639778.jpg|0.946|2.457
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.73|1.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.703|2.308
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.676|2.56
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.568|1.762
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.351|2.308
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.351|1.538
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.324|2.167
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.27|2.5
Floowandereeze & Empen|80611581|https://images.ygoprodeck.com/images/cards_small/80611581.jpg|0.27|1.0
Dimensional Fissure|81674782|https://images.ygoprodeck.com/images/cards_small/81674782.jpg|0.243|1.667
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.243|1.667
Heavy Storm|19613556|https://images.ygoprodeck.com/images/cards_small/19613556.jpg|0.243|1.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.216|1.625
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.189|1.857
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.189|1.0
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.162|1.5
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.108|1.25
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.108|1.25
Trap Trick|80101899|https://images.ygoprodeck.com/images/cards_small/80101899.jpg|0.108|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.081|3.0
Mist Valley Apex Avian|29587993|https://images.ygoprodeck.com/images/cards_small/29587993.jpg|0.081|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.081|1.0
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.081|1.0
Dark Simorgh|11366199|https://images.ygoprodeck.com/images/cards_small/11366199.jpg|0.081|1.0
Final Destiny|18591904|https://images.ygoprodeck.com/images/cards_small/18591904.jpg|0.054|3.0
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|0.054|3.0
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.054|2.5
Change of Heart|4031928|https://images.ygoprodeck.com/images/cards_small/4031928.jpg|0.054|2.0
Unending Nightmare|69452756|https://images.ygoprodeck.com/images/cards_small/69452756.jpg|0.054|1.0
Floowandereeze and the Unexplored Winds|55521751|https://images.ygoprodeck.com/images/cards_small/55521751.jpg|0.054|1.0
Herald of the Abyss|94016752|https://images.ygoprodeck.com/images/cards_small/94016752.jpg|0.054|1.0
Ultimate Slayer|2263869|https://images.ygoprodeck.com/images/cards_small/2263869.jpg|0.027|3.0
Macro Cosmos|30241314|https://images.ygoprodeck.com/images/cards_small/30241314.jpg|0.027|2.0
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|0.027|2.0
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.027|2.0
"Retaliating ""C"""|46502744|https://images.ygoprodeck.com/images/cards_small/46502744.jpg|0.027|2.0
Fossil Dyna Pachycephalo|42009836|https://images.ygoprodeck.com/images/cards_small/42009836.jpg|0.027|2.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.027|1.0
Strike of the Monarchs|5795980|https://images.ygoprodeck.com/images/cards_small/5795980.jpg|0.027|1.0
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.027|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.027|1.0
Evil★Twins Ki-sikil & Lil-la|62098216|https://images.ygoprodeck.com/images/cards_small/62098216.jpg|0.027|1.0
Raiza the Mega Monarch|69327790|https://images.ygoprodeck.com/images/cards_small/69327790.jpg|0.027|1.0
Floowandereeze & Snowl|53212882|https://images.ygoprodeck.com/images/cards_small/53212882.jpg|0.027|1.0
Book of Moon|14087893|https://images.ygoprodeck.com/images/cards_small/14087893.jpg|0.027|1.0
Overwhelm|20140382|https://images.ygoprodeck.com/images/cards_small/20140382.jpg|0.027|1.0
Kujakujaku|24384095|https://images.ygoprodeck.com/images/cards_small/24384095.jpg|0.027|1.0
Mystical Fairy Elfuria|85239662|https://images.ygoprodeck.com/images/cards_small/85239662.jpg|0.027|1.0
