image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|93.50%|2.62
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|74.20%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|67.70%|2.71
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|64.50%|2.45
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|54.80%|1.76
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|38.70%|2.33
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|38.70%|2.17
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|29.00%|1.00
https://images.ygoprodeck.com/images/cards/80611581.jpg|Floowandereeze & Empen|29.00%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|25.80%|2.50
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|25.80%|1.62
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|22.60%|1.86
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|22.60%|1.57
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|22.60%|1.57
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|16.10%|2.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|16.10%|1.60
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|16.10%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|12.90%|1.25
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|12.90%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|9.70%|3.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|9.70%|1.33
https://images.ygoprodeck.com/images/cards/29587993.jpg|Mist Valley Apex Avian|9.70%|1.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|6.50%|3.00
https://images.ygoprodeck.com/images/cards/18591904.jpg|Final Destiny|6.50%|3.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|6.50%|2.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|6.50%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|6.50%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|3.20%|3.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|3.20%|2.00
https://images.ygoprodeck.com/images/cards/30241314.jpg|Macro Cosmos|3.20%|2.00
https://images.ygoprodeck.com/images/cards/42009836.jpg|Fossil Dyna Pachycephalo|3.20%|2.00
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|3.20%|2.00
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|3.20%|1.00
https://images.ygoprodeck.com/images/cards/69327790.jpg|Raiza the Mega Monarch|3.20%|1.00
https://images.ygoprodeck.com/images/cards/55521751.jpg|Floowandereeze and the Unexplored Winds|3.20%|1.00
https://images.ygoprodeck.com/images/cards/53212882.jpg|Floowandereeze & Snowl|3.20%|1.00
https://images.ygoprodeck.com/images/cards/62098216.jpg|Evil★Twins Ki-sikil & Lil-la|3.20%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|3.20%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|3.20%|1.00
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|3.20%|1.00
