image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|100.00%|1.09
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|100.00%|1.00
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|100.00%|1.00
https://images.ygoprodeck.com/images/cards/85692042.jpg|Primathmech Alembertian|90.90%|1.50
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|90.90%|1.10
https://images.ygoprodeck.com/images/cards/88021907.jpg|Primathmech Laplacian|81.80%|1.11
https://images.ygoprodeck.com/images/cards/64211118.jpg|Firewall Dragon Darkfluid - Neo Tempest Terahertz|81.80%|1.00
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|72.70%|1.00
https://images.ygoprodeck.com/images/cards/61668670.jpg|G Golem Crystal Heart|72.70%|1.00
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|63.60%|1.00
https://images.ygoprodeck.com/images/cards/30342076.jpg|Link Decoder|63.60%|1.00
https://images.ygoprodeck.com/images/cards/88093706.jpg|Update Jammer|54.50%|1.00
https://images.ygoprodeck.com/images/cards/92422871.jpg|Cyberse Desavewurm|45.50%|1.00
https://images.ygoprodeck.com/images/cards/58036229.jpg|Protectcode Talker|36.40%|1.00
https://images.ygoprodeck.com/images/cards/45462149.jpg|Code Talker Inverted|36.40%|1.00
https://images.ygoprodeck.com/images/cards/53413628.jpg|Code Talker|36.40%|1.00
https://images.ygoprodeck.com/images/cards/42632209.jpg|Geomathmech Final Sigma|27.30%|1.00
https://images.ygoprodeck.com/images/cards/21637210.jpg|Firewall Dragon Singularity|27.30%|1.00
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|27.30%|1.00
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|27.30%|1.00
https://images.ygoprodeck.com/images/cards/74567889.jpg|Dark Infant @Ignister|18.20%|1.50
https://images.ygoprodeck.com/images/cards/98506199.jpg|Wind Pegasus @Ignister|18.20%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|18.20%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|9.10%|1.00
https://images.ygoprodeck.com/images/cards/99111753.jpg|Security Dragon|9.10%|1.00
https://images.ygoprodeck.com/images/cards/14812471.jpg|Salamangreat Balelynx|9.10%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|9.10%|1.00
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|9.10%|1.00
https://images.ygoprodeck.com/images/cards/21887175.jpg|Mekk-Knight Crusadia Avramax|9.10%|1.00
https://images.ygoprodeck.com/images/cards/61399402.jpg|Light Dragon @Ignister|9.10%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|9.10%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|9.10%|1.00
https://images.ygoprodeck.com/images/cards/68934651.jpg|Firewall Dragon Darkfluid|9.10%|1.00
https://images.ygoprodeck.com/images/cards/40669071.jpg|Excode Talker|9.10%|1.00
https://images.ygoprodeck.com/images/cards/72444406.jpg|Enigmaster Packbit|9.10%|1.00
https://images.ygoprodeck.com/images/cards/97383507.jpg|Dark Templar @Ignister|9.10%|1.00
