imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.947|3.0
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|0.842|3.0
https://images.ygoprodeck.com/images/cards/92565383.jpg|Cornfield Coatl|0.842|3.0
https://images.ygoprodeck.com/images/cards/23076639.jpg|Gazelle the King of Mythical Claws|0.842|3.0
https://images.ygoprodeck.com/images/cards/28954097.jpg|Mirror Swordknight|0.842|3.0
https://images.ygoprodeck.com/images/cards/63136489.jpg|Chimera Fusion|0.842|2.875
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.842|2.5
https://images.ygoprodeck.com/images/cards/55461744.jpg|Big-Winged Berfomet|0.842|2.0
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|0.842|1.438
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.789|2.333
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.789|1.8
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.737|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.684|2.692
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.579|2.545
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.526|2.6
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.474|3.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.421|2.625
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.421|1.25
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.316|3.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.316|2.667
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.211|1.75
https://images.ygoprodeck.com/images/cards/44335251.jpg|Souleating Oviraptor|0.158|3.0
https://images.ygoprodeck.com/images/cards/36042004.jpg|Babycerasaurus|0.158|3.0
https://images.ygoprodeck.com/images/cards/47325505.jpg|Fossil Dig|0.158|3.0
https://images.ygoprodeck.com/images/cards/17228908.jpg|Lost World|0.158|2.667
https://images.ygoprodeck.com/images/cards/18940556.jpg|Ultimate Conductor Tyranno|0.158|2.0
https://images.ygoprodeck.com/images/cards/98022050.jpg|Animadorned Archosaur|0.158|2.0
https://images.ygoprodeck.com/images/cards/38179121.jpg|Double Evolution Pill|0.158|2.0
https://images.ygoprodeck.com/images/cards/82946847.jpg|Petiteranodon|0.158|1.667
https://images.ygoprodeck.com/images/cards/50259460.jpg|Versago the Destroyer|0.158|1.0
https://images.ygoprodeck.com/images/cards/15717011.jpg|The Light - Hex-Sealed Fusion|0.158|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.158|1.0
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.158|1.0
https://images.ygoprodeck.com/images/cards/38572779.jpg|Miscellaneousaurus|0.158|1.0
https://images.ygoprodeck.com/images/cards/80280944.jpg|Giant Rex|0.158|1.0
https://images.ygoprodeck.com/images/cards/67523044.jpg|Ground Xeno|0.105|3.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.105|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.105|2.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.105|1.5
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|0.105|1.0
https://images.ygoprodeck.com/images/cards/5852388.jpg|Xeno Meteorus|0.105|1.0
https://images.ygoprodeck.com/images/cards/34541543.jpg|Master Tao the Chanter|0.105|1.0
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|0.053|3.0
https://images.ygoprodeck.com/images/cards/30539496.jpg|True King Lithosagym, the Disaster|0.053|3.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.053|2.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.053|2.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.053|2.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.053|2.0
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|0.053|1.0
https://images.ygoprodeck.com/images/cards/13035077.jpg|Dragonic Diagram|0.053|1.0
https://images.ygoprodeck.com/images/cards/40221691.jpg|Nightmare Magician|0.053|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.053|1.0
https://images.ygoprodeck.com/images/cards/28363749.jpg|Fire Opal Head|0.053|1.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.053|1.0
https://images.ygoprodeck.com/images/cards/6631034.jpg|Frostosaurus|0.053|1.0
