name|code|imgSource|deckPerc|avgCount
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|1.0|3.0
Cornfield Coatl|92565383|https://images.ygoprodeck.com/images/cards_small/92565383.jpg|1.0|3.0
Melffy Wally|98416533|https://images.ygoprodeck.com/images/cards_small/98416533.jpg|1.0|3.0
Gazelle the King of Mythical Claws|23076639|https://images.ygoprodeck.com/images/cards_small/23076639.jpg|1.0|3.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|1.0|3.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Book of Moon|14087893|https://images.ygoprodeck.com/images/cards_small/14087893.jpg|1.0|3.0
Frightfur Patchwork|34773082|https://images.ygoprodeck.com/images/cards_small/34773082.jpg|1.0|3.0
Chimera Fusion|63136489|https://images.ygoprodeck.com/images/cards_small/63136489.jpg|1.0|3.0
Mirror Swordknight|28954097|https://images.ygoprodeck.com/images/cards_small/28954097.jpg|1.0|3.0
Polymerization|24094653|https://images.ygoprodeck.com/images/cards_small/24094653.jpg|1.0|2.0
Edge Imp Chain|61173621|https://images.ygoprodeck.com/images/cards_small/61173621.jpg|1.0|2.0
Melffy Pinny|34800281|https://images.ygoprodeck.com/images/cards_small/34800281.jpg|1.0|1.0
Kalantosa, Mystical Beast of the Forest|97317530|https://images.ygoprodeck.com/images/cards_small/97317530.jpg|1.0|1.0
Hop Ear Squadron|1980574|https://images.ygoprodeck.com/images/cards_small/1980574.jpg|1.0|1.0
Melffy Catty|93018428|https://images.ygoprodeck.com/images/cards_small/93018428.jpg|1.0|1.0
Melffy Puppy|20003027|https://images.ygoprodeck.com/images/cards_small/20003027.jpg|1.0|1.0
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|1.0|1.0
Big-Winged Berfomet|55461744|https://images.ygoprodeck.com/images/cards_small/55461744.jpg|1.0|1.0
Albion the Shrouded Dragon|25451383|https://images.ygoprodeck.com/images/cards_small/25451383.jpg|1.0|1.0
