imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/93729896.jpg|Nightmare Throne|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|2.99
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|2.979
https://images.ygoprodeck.com/images/cards/80312545.jpg|Opening of the Spirit Gates|1.0|2.771
https://images.ygoprodeck.com/images/cards/62318994.jpg|Samsara D Lotus|1.0|2.698
https://images.ygoprodeck.com/images/cards/90829280.jpg|Spirit of Yubel|1.0|2.25
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|2.0
https://images.ygoprodeck.com/images/cards/65261141.jpg|Nightmare Pain|1.0|1.656
https://images.ygoprodeck.com/images/cards/4779091.jpg|Yubel - Terror Incarnate|1.0|1.0
https://images.ygoprodeck.com/images/cards/24215921.jpg|Gruesome Grave Squirmer|0.99|1.474
https://images.ygoprodeck.com/images/cards/78371393.jpg|Yubel|0.99|1.116
https://images.ygoprodeck.com/images/cards/81034083.jpg|Dark Beckoning Beast|0.979|2.064
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.969|1.0
https://images.ygoprodeck.com/images/cards/41165831.jpg|Unchained Soul of Sharvara|0.958|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.938|2.778
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.938|1.0
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|0.604|1.0
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|0.573|2.8
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|0.562|1.259
https://images.ygoprodeck.com/images/cards/27439792.jpg|Chaos Summoning Beast|0.521|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.479|1.913
https://images.ygoprodeck.com/images/cards/53417695.jpg|Escape of the Unchained|0.479|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.385|1.27
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.365|1.229
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.302|1.793
https://images.ygoprodeck.com/images/cards/87532344.jpg|Eternal Favorite|0.281|1.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.219|1.905
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|0.219|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.177|1.0
https://images.ygoprodeck.com/images/cards/92650749.jpg|Mature Chronicle|0.177|1.0
https://images.ygoprodeck.com/images/cards/42141493.jpg||0.146|2.929
https://images.ygoprodeck.com/images/cards/54040484.jpg|Chaos Core|0.135|1.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.135|1.0
https://images.ygoprodeck.com/images/cards/88554436.jpg|Unchained Soul of Shyama|0.115|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.104|1.1
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.094|2.0
https://images.ygoprodeck.com/images/cards/31764700.jpg|Yubel - The Ultimate Nightmare|0.094|1.0
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|0.083|1.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.083|1.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.083|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.073|2.143
https://images.ygoprodeck.com/images/cards/80801743.jpg|Abominable Chamber of the Unchained|0.062|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.042|2.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.042|1.0
https://images.ygoprodeck.com/images/cards/101205017.jpg||0.031|3.0
https://images.ygoprodeck.com/images/cards/40089744.jpg|Gateway to Chaos|0.031|1.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.031|1.0
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|0.031|1.0
https://images.ygoprodeck.com/images/cards/101205061.jpg||0.031|1.0
https://images.ygoprodeck.com/images/cards/59438931.jpg|Ghost Ogre & Snow Rabbit|0.031|1.0
https://images.ygoprodeck.com/images/cards/33907039.jpg|Piri Reis Map|0.021|1.5
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|0.021|1.5
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.021|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.021|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.021|1.0
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|0.01|2.0
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|0.01|2.0
https://images.ygoprodeck.com/images/cards/11110587.jpg|That Grass Looks Greener|0.01|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.01|2.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.01|1.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.01|1.0
https://images.ygoprodeck.com/images/cards/11335209.jpg|Duamutef, Blessing of Horus|0.01|1.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.01|1.0
https://images.ygoprodeck.com/images/cards/101206079.jpg||0.01|1.0
https://images.ygoprodeck.com/images/cards/101205062.jpg||0.01|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.01|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.01|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.01|1.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.01|1.0
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|0.01|1.0
