imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/62318994.jpg|Samsara D Lotus|1.0|2.992
https://images.ygoprodeck.com/images/cards/90829280.jpg|Spirit of Yubel|1.0|2.283
https://images.ygoprodeck.com/images/cards/65261141.jpg|Nightmare Pain|1.0|1.533
https://images.ygoprodeck.com/images/cards/78371393.jpg|Yubel|1.0|1.083
https://images.ygoprodeck.com/images/cards/4779091.jpg|Yubel - Terror Incarnate|1.0|1.0
https://images.ygoprodeck.com/images/cards/81034083.jpg|Dark Beckoning Beast|0.992|2.454
https://images.ygoprodeck.com/images/cards/80312545.jpg|Opening of the Spirit Gates|0.992|2.118
https://images.ygoprodeck.com/images/cards/41165831.jpg|Unchained Soul of Sharvara|0.992|1.0
https://images.ygoprodeck.com/images/cards/93729896.jpg|Nightmare Throne|0.975|3.0
https://images.ygoprodeck.com/images/cards/24215921.jpg|Gruesome Grave Squirmer|0.975|2.051
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.967|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.95|2.956
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.858|2.951
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|0.708|1.0
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|0.7|2.893
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|0.7|1.44
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|0.7|1.0
https://images.ygoprodeck.com/images/cards/80801743.jpg|Abominable Chamber of the Unchained|0.617|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.592|2.859
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.592|2.761
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.575|2.058
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.542|1.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.492|1.186
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.492|1.0
https://images.ygoprodeck.com/images/cards/27439792.jpg|Chaos Summoning Beast|0.4|1.0
