image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/73539069.jpg|Striker Dragon|100.00%|2.24
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|100.00%|1.05
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|95.20%|1.00
https://images.ygoprodeck.com/images/cards/13143275.jpg|Guardragon Pisty|90.50%|1.00
https://images.ygoprodeck.com/images/cards/11969228.jpg|Dragunity Knight - Romulus|90.50%|1.00
https://images.ygoprodeck.com/images/cards/27548199.jpg|Borreload Savage Dragon|85.70%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|81.00%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|76.20%|1.06
https://images.ygoprodeck.com/images/cards/27572350.jpg|Bystial Dis Pater|76.20%|1.00
https://images.ygoprodeck.com/images/cards/98630720.jpg|Borrelend Dragon|76.20%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|61.90%|1.00
https://images.ygoprodeck.com/images/cards/23732205.jpg|Dillingerous Dragon|52.40%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|52.40%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|47.60%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|47.60%|1.00
https://images.ygoprodeck.com/images/cards/3040496.jpg|Chaos Ruler, the Chaotic Magical Dragon|38.10%|1.12
https://images.ygoprodeck.com/images/cards/49725936.jpg|Triple Burst Dragon|33.30%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|19.00%|1.00
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|14.30%|1.00
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|14.30%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|9.50%|1.00
https://images.ygoprodeck.com/images/cards/87451661.jpg|Scarred Dragon Archfiend|9.50%|1.00
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|9.50%|1.00
https://images.ygoprodeck.com/images/cards/70902743.jpg|Red Dragon Archfiend|9.50%|1.00
https://images.ygoprodeck.com/images/cards/9753964.jpg|Hot Red Dragon Archfiend Abyss|9.50%|1.00
https://images.ygoprodeck.com/images/cards/30983281.jpg|Accel Synchro Stardust Dragon|9.50%|1.00
https://images.ygoprodeck.com/images/cards/39402797.jpg|Trident Dragion|4.80%|1.00
https://images.ygoprodeck.com/images/cards/5821478.jpg|Topologic Bomber Dragon|4.80%|1.00
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|4.80%|1.00
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|4.80%|1.00
https://images.ygoprodeck.com/images/cards/27337596.jpg|Hieratic Dragon King of Atum|4.80%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|4.80%|1.00
https://images.ygoprodeck.com/images/cards/23693634.jpg|Colossal Fighter|4.80%|1.00
https://images.ygoprodeck.com/images/cards/63503850.jpg|Brute Enforcer|4.80%|1.00
https://images.ygoprodeck.com/images/cards/85289966.jpg|Borrelsword Dragon|4.80%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|4.80%|1.00
