name|code|imgSource|deckPerc|avgCount
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|1.0|2.0
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|1.0|2.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|1.0|2.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|1.0|2.0
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|1.0|1.0
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|1.0|1.0
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|1.0|1.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|1.0|1.0
Time Pendulumgraph|1344018|https://images.ygoprodeck.com/images/cards_small/1344018.jpg|1.0|1.0
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|1.0|1.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|1.0
