imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.903|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.661|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.548|1.735
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.484|2.267
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.468|2.448
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.435|2.148
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.403|1.92
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.339|2.429
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.339|2.381
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.306|1.474
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.242|2.667
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.242|2.133
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.242|1.667
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.161|1.8
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.161|1.0
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|0.145|2.111
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.129|1.125
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.113|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.097|2.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.097|2.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.097|1.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.081|2.2
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.081|2.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.081|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.081|1.6
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.081|1.0
https://images.ygoprodeck.com/images/cards/29587993.jpg|Mist Valley Apex Avian|0.065|2.25
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.065|2.25
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.065|2.25
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.065|2.25
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.065|2.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.065|1.75
https://images.ygoprodeck.com/images/cards/27868563.jpg|Goblin Biker Boom Mach|0.065|1.25
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.065|1.25
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|0.048|3.0
https://images.ygoprodeck.com/images/cards/71650854.jpg|Magical Mid-Breaker Field|0.048|2.667
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.048|2.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.048|2.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.048|1.667
https://images.ygoprodeck.com/images/cards/68462976.jpg|Secret Village of the Spellcasters|0.048|1.0
https://images.ygoprodeck.com/images/cards/92332424.jpg|Majesty Pegasus, the Dracoslayer|0.048|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.048|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.048|1.0
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.048|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.048|1.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.032|3.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.032|2.0
https://images.ygoprodeck.com/images/cards/1344018.jpg|Time Pendulumgraph|0.032|1.0
https://images.ygoprodeck.com/images/cards/90711610.jpg|Goblin Biker Grand Entrance|0.032|1.0
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|0.032|1.0
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.016|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.016|3.0
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|0.016|3.0
https://images.ygoprodeck.com/images/cards/24079759.jpg|Goblin Biker Dugg Charger|0.016|2.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.016|2.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.016|2.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.016|2.0
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.016|2.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.016|2.0
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.016|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.016|1.0
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|0.016|1.0
https://images.ygoprodeck.com/images/cards/75952542.jpg|Vaylantz World - Konig Wissen|0.016|1.0
https://images.ygoprodeck.com/images/cards/49568943.jpg|Vaylantz World - Shinra Bansho|0.016|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.016|1.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.016|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.016|1.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.016|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.016|1.0
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.016|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.016|1.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.016|1.0
