name|code|imgSource|deckPerc|avgCount
Spright Blue|76145933|https://images.ygoprodeck.com/images/cards_small/76145933.jpg|1.0|3.0
Nimble Beaver|68353324|https://images.ygoprodeck.com/images/cards_small/68353324.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Spright Starter|15443125|https://images.ygoprodeck.com/images/cards_small/15443125.jpg|1.0|3.0
Spright Jet|13533678|https://images.ygoprodeck.com/images/cards_small/13533678.jpg|1.0|3.0
Swap Frog|9126351|https://images.ygoprodeck.com/images/cards_small/9126351.jpg|1.0|2.842
Nimble Angler|88686573|https://images.ygoprodeck.com/images/cards_small/88686573.jpg|1.0|2.053
Spright Red|75922381|https://images.ygoprodeck.com/images/cards_small/75922381.jpg|1.0|1.737
Spright Carrot|2311090|https://images.ygoprodeck.com/images/cards_small/2311090.jpg|1.0|1.053
Freezing Chains of the Ice Barrier|43582229|https://images.ygoprodeck.com/images/cards_small/43582229.jpg|1.0|1.0
Mirror Mage of the Ice Barrier|9396662|https://images.ygoprodeck.com/images/cards_small/9396662.jpg|1.0|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.947|2.944
Spright Double Cross|68250822|https://images.ygoprodeck.com/images/cards_small/68250822.jpg|0.895|1.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.737|1.0
Angel Statue - Azurune|44822037|https://images.ygoprodeck.com/images/cards_small/44822037.jpg|0.579|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.526|2.2
Fiendsmith Engraver|60764609|https://images.ygoprodeck.com/images/cards_small/60764609.jpg|0.474|3.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.474|3.0
Fiendsmith's Tract|98567237|https://images.ygoprodeck.com/images/cards_small/98567237.jpg|0.474|1.333
Fabled Lurrie|97651498|https://images.ygoprodeck.com/images/cards_small/97651498.jpg|0.474|1.0
Mulcharmy Purulia|84192580|https://images.ygoprodeck.com/images/cards_small/84192580.jpg|0.368|3.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.368|2.143
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.316|1.5
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.316|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.263|3.0
Spright Smashers|88836438|https://images.ygoprodeck.com/images/cards_small/88836438.jpg|0.263|1.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.211|2.25
Melffy Pinny|34800281|https://images.ygoprodeck.com/images/cards_small/34800281.jpg|0.211|1.0
Silhouhatte Trick|24440742|https://images.ygoprodeck.com/images/cards_small/24440742.jpg|0.211|1.0
Melffy Catty|93018428|https://images.ygoprodeck.com/images/cards_small/93018428.jpg|0.211|1.0
Kashtira Fenrir|32909498|https://images.ygoprodeck.com/images/cards_small/32909498.jpg|0.158|2.333
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.158|2.0
Spright Gamma Burst|42431833|https://images.ygoprodeck.com/images/cards_small/42431833.jpg|0.158|1.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.105|2.5
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.105|1.5
Foolish Burial|81439174|https://images.ygoprodeck.com/images/cards_small/81439174.jpg|0.105|1.0
Tri-Brigade Kitt|56196385|https://images.ygoprodeck.com/images/cards_small/56196385.jpg|0.053|3.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.053|2.0
Tri-Brigade Fraktall|87209160|https://images.ygoprodeck.com/images/cards_small/87209160.jpg|0.053|2.0
Tri-Brigade Kerass|50810455|https://images.ygoprodeck.com/images/cards_small/50810455.jpg|0.053|2.0
Tri-Brigade Nervall|14816857|https://images.ygoprodeck.com/images/cards_small/14816857.jpg|0.053|2.0
Fire Formation - Tenki|57103969|https://images.ygoprodeck.com/images/cards_small/57103969.jpg|0.053|2.0
Kashtira Birth|69540484|https://images.ygoprodeck.com/images/cards_small/69540484.jpg|0.053|1.0
Nimble Sunfish|2843014|https://images.ygoprodeck.com/images/cards_small/2843014.jpg|0.053|1.0
Tri-Brigade Revolt|40975243|https://images.ygoprodeck.com/images/cards_small/40975243.jpg|0.053|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.053|1.0
Bystial Baldrake|72656408|https://images.ygoprodeck.com/images/cards_small/72656408.jpg|0.053|1.0
Kashtira Unicorn|68304193|https://images.ygoprodeck.com/images/cards_small/68304193.jpg|0.053|1.0
Monster Reborn|83764719|https://images.ygoprodeck.com/images/cards_small/83764719.jpg|0.053|1.0
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|0.053|1.0
