imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.551|1.0
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|0.504|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.46|2.395
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.416|2.289
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.372|2.945
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.364|2.766
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.323|2.645
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.308|2.505
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.287|2.622
https://images.ygoprodeck.com/images/cards/42431833.jpg|Spright Gamma Burst|0.158|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.152|2.808
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.147|2.62
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.147|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.144|2.388
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.144|1.776
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.138|2.319
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.138|1.383
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.138|1.0
https://images.ygoprodeck.com/images/cards/88836438.jpg|Spright Smashers|0.126|1.093
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.117|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.106|3.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.106|1.972
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.106|1.417
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.106|1.0
https://images.ygoprodeck.com/images/cards/68250822.jpg|Spright Double Cross|0.097|1.0
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.07|1.375
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.067|2.652
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.067|2.609
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.067|1.739
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.067|1.0
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.067|1.0
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.059|2.35
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.059|1.95
https://images.ygoprodeck.com/images/cards/65403020.jpg|The End of Anubis|0.059|1.0
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|0.056|2.684
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|0.056|1.105
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.05|2.471
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.05|2.0
https://images.ygoprodeck.com/images/cards/74952447.jpg|Testudo erat Numen|0.05|1.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.047|2.125
https://images.ygoprodeck.com/images/cards/10158145.jpg|Knightmare Corruptor Iblee|0.047|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.044|2.867
https://images.ygoprodeck.com/images/cards/71564252.jpg|Thunder King Rai-Oh|0.044|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.038|2.615
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|0.038|2.538
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.038|2.538
