imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/30430448.jpg|Runick Freezing Curses|0.032|2.909
https://images.ygoprodeck.com/images/cards/68957034.jpg|Runick Flashing Fire|0.032|2.727
https://images.ygoprodeck.com/images/cards/92107604.jpg|Runick Fountain|0.032|1.182
https://images.ygoprodeck.com/images/cards/44822037.jpg|Angel Statue - Azurune|0.032|1.0
https://images.ygoprodeck.com/images/cards/65403020.jpg|The End of Anubis|0.032|1.0
https://images.ygoprodeck.com/images/cards/81034083.jpg|Dark Beckoning Beast|0.029|2.8
https://images.ygoprodeck.com/images/cards/87209160.jpg|Tri-Brigade Fraktall|0.029|2.6
https://images.ygoprodeck.com/images/cards/80312545.jpg|Opening of the Spirit Gates|0.029|1.2
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|0.026|3.0
https://images.ygoprodeck.com/images/cards/94445733.jpg|Runick Destruction|0.026|2.667
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|0.026|1.333
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|0.026|1.0
https://images.ygoprodeck.com/images/cards/645087.jpg|Cyberse Gadget|0.023|2.5
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.02|3.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.02|2.286
https://images.ygoprodeck.com/images/cards/57103969.jpg|Fire Formation - Tenki|0.02|2.0
https://images.ygoprodeck.com/images/cards/2843014.jpg|Nimble Sunfish|0.02|1.571
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.02|1.0
https://images.ygoprodeck.com/images/cards/35371948.jpg|Trickstar Light Stage|0.017|2.333
https://images.ygoprodeck.com/images/cards/61976639.jpg|Secret Password|0.017|2.0
https://images.ygoprodeck.com/images/cards/62201847.jpg|Myutant M-05|0.017|1.833
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|0.017|1.5
https://images.ygoprodeck.com/images/cards/50304345.jpg|Evil HERO Infernal Prodigy|0.017|1.333
https://images.ygoprodeck.com/images/cards/98700941.jpg|Trickstar Lilybell|0.017|1.0
https://images.ygoprodeck.com/images/cards/26561172.jpg|Myutant Mutant|0.017|1.0
https://images.ygoprodeck.com/images/cards/25716180.jpg|Wind-Up Kitten|0.017|1.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.015|2.6
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|0.015|2.2
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.015|1.8
https://images.ygoprodeck.com/images/cards/33420078.jpg|Plaguespreader Zombie|0.015|1.8
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|0.015|1.4
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.015|1.4
https://images.ygoprodeck.com/images/cards/48017189.jpg|EM:P Meowmine|0.015|1.2
https://images.ygoprodeck.com/images/cards/1980574.jpg|Hop Ear Squadron|0.015|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.015|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.015|1.0
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|0.012|3.0
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|0.012|2.75
https://images.ygoprodeck.com/images/cards/67835547.jpg|Runick Slumber|0.012|2.5
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.012|2.5
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.012|2.0
https://images.ygoprodeck.com/images/cards/11335209.jpg|Duamutef, Blessing of Horus|0.012|1.0
https://images.ygoprodeck.com/images/cards/74952447.jpg|Testudo erat Numen|0.012|1.0
https://images.ygoprodeck.com/images/cards/24440742.jpg|Silhouhatte Trick|0.012|1.0
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|0.012|1.0
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.009|2.667
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|0.009|2.0
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|0.009|2.0
https://images.ygoprodeck.com/images/cards/55920742.jpg|Noh-P.U.N.K. Foxy Tune|0.009|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.009|1.0
https://images.ygoprodeck.com/images/cards/6609736.jpg|Noh-P.U.N.K. Deer Note|0.009|1.0
https://images.ygoprodeck.com/images/cards/19535693.jpg|Noh-P.U.N.K. Ze Amin|0.009|1.0
https://images.ygoprodeck.com/images/cards/56401775.jpg|Melffy Pony|0.009|1.0
https://images.ygoprodeck.com/images/cards/57160136.jpg|Cynet Mining|0.009|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.009|1.0
https://images.ygoprodeck.com/images/cards/911883.jpg|Unexpected Dai|0.006|3.0
https://images.ygoprodeck.com/images/cards/30765615.jpg|Ringowurm, the Dragon Guarding the Hundred Apples|0.006|3.0
https://images.ygoprodeck.com/images/cards/64964750.jpg|Sales Ban|0.006|3.0
https://images.ygoprodeck.com/images/cards/93600443.jpg|Mask Change II|0.006|3.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.006|3.0
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|0.006|3.0
https://images.ygoprodeck.com/images/cards/42082363.jpg|Gusto Griffin|0.006|2.0
https://images.ygoprodeck.com/images/cards/52038442.jpg||0.006|2.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.006|1.5
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.006|1.5
https://images.ygoprodeck.com/images/cards/82090807.jpg|Fallen of Argyros|0.006|1.5
https://images.ygoprodeck.com/images/cards/63854005.jpg|Ready Fusion|0.006|1.5
https://images.ygoprodeck.com/images/cards/81078880.jpg|Live☆Twin Lil-la Treat|0.006|1.0
https://images.ygoprodeck.com/images/cards/82134632.jpg|Melffy Playhouse|0.006|1.0
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|0.006|1.0
https://images.ygoprodeck.com/images/cards/42198835.jpg|Illegal Knight|0.006|1.0
https://images.ygoprodeck.com/images/cards/69072185.jpg|Amorphage Goliath|0.006|1.0
https://images.ygoprodeck.com/images/cards/61283655.jpg|Trickstar Candina|0.006|1.0
https://images.ygoprodeck.com/images/cards/71564252.jpg|Thunder King Rai-Oh|0.006|1.0
https://images.ygoprodeck.com/images/cards/83764718.jpg|Monster Reborn|0.006|1.0
https://images.ygoprodeck.com/images/cards/70711847.jpg|Danger! Nessie!|0.003|3.0
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|0.003|3.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.003|3.0
https://images.ygoprodeck.com/images/cards/19211362.jpg|Nemeses Flag|0.003|3.0
https://images.ygoprodeck.com/images/cards/14878871.jpg|Rescue Cat|0.003|3.0
https://images.ygoprodeck.com/images/cards/28004531.jpg|Rex, Freight Fur Hire|0.003|3.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.003|3.0
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|0.003|3.0
https://images.ygoprodeck.com/images/cards/37961969.jpg|Tearlaments Havnis|0.003|3.0
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|0.003|3.0
https://images.ygoprodeck.com/images/cards/47325505.jpg|Fossil Dig|0.003|3.0
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|0.003|3.0
https://images.ygoprodeck.com/images/cards/59438931.jpg|Ghost Ogre & Snow Rabbit|0.003|3.0
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|0.003|3.0
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|0.003|3.0
https://images.ygoprodeck.com/images/cards/31443476.jpg|Quick Launch|0.003|2.0
https://images.ygoprodeck.com/images/cards/97631303.jpg|Magicians' Souls|0.003|2.0
https://images.ygoprodeck.com/images/cards/27243130.jpg|Forbidden Lance|0.003|2.0
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|0.003|2.0
https://images.ygoprodeck.com/images/cards/77202120.jpg|Assault Synchron|0.003|2.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.003|2.0
https://images.ygoprodeck.com/images/cards/20003027.jpg|Melffy Puppy|0.003|2.0
https://images.ygoprodeck.com/images/cards/72386290.jpg|Focused Aquamirror|0.003|2.0
https://images.ygoprodeck.com/images/cards/46384403.jpg|Nimble Manta|0.003|2.0
https://images.ygoprodeck.com/images/cards/67169062.jpg|Pot of Avarice|0.003|2.0
https://images.ygoprodeck.com/images/cards/38356857.jpg|Gishki Grimness|0.003|2.0
https://images.ygoprodeck.com/images/cards/98416533.jpg|Melffy Wally|0.003|2.0
https://images.ygoprodeck.com/images/cards/5087128.jpg|Shelrokket Dragon|0.003|2.0
https://images.ygoprodeck.com/images/cards/54594017.jpg|Blackwing - Sharnga the Waning Moon|0.003|2.0
https://images.ygoprodeck.com/images/cards/93850652.jpg|Beat, Bladesman Fur Hire|0.003|1.0
https://images.ygoprodeck.com/images/cards/67692580.jpg|Caligo Claw Crow|0.003|1.0
https://images.ygoprodeck.com/images/cards/91405870.jpg|Mayhem Fur Hire|0.003|1.0
https://images.ygoprodeck.com/images/cards/75366958.jpg|Dinowrestler Coelasilat|0.003|1.0
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|0.003|1.0
https://images.ygoprodeck.com/images/cards/34447918.jpg|Kashtiratheosis|0.003|1.0
https://images.ygoprodeck.com/images/cards/52430902.jpg|Psychic Jumper|0.003|1.0
https://images.ygoprodeck.com/images/cards/43694650.jpg|Danger!? Jackalope?|0.003|1.0
https://images.ygoprodeck.com/images/cards/11012154.jpg|Guardragon Justicia|0.003|1.0
https://images.ygoprodeck.com/images/cards/48214588.jpg|Rookie Fur Hire|0.003|1.0
https://images.ygoprodeck.com/images/cards/4810828.jpg|Sauravis, the Ancient and Ascended|0.003|1.0
https://images.ygoprodeck.com/images/cards/50690129.jpg|Catche Eve L2|0.003|1.0
https://images.ygoprodeck.com/images/cards/88926295.jpg|Evigishki Neremanas|0.003|1.0
https://images.ygoprodeck.com/images/cards/34100324.jpg|Harpie Girl|0.003|1.0
https://images.ygoprodeck.com/images/cards/57523313.jpg|Melffy Fenny|0.003|1.0
https://images.ygoprodeck.com/images/cards/21076084.jpg|Trickstar Reincarnation|0.003|1.0
https://images.ygoprodeck.com/images/cards/74920585.jpg|Tearlaments Sulliek|0.003|1.0
https://images.ygoprodeck.com/images/cards/97317530.jpg|Kalantosa, Mystical Beast of the Forest|0.003|1.0
https://images.ygoprodeck.com/images/cards/84636823.jpg|Spell Canceller|0.003|1.0
https://images.ygoprodeck.com/images/cards/78534861.jpg|Scareclaw Kashtira|0.003|1.0
https://images.ygoprodeck.com/images/cards/7892180.jpg|Psychic Kappa|0.003|1.0
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|0.003|1.0
https://images.ygoprodeck.com/images/cards/12266229.jpg|Illusion of Chaos|0.003|1.0
https://images.ygoprodeck.com/images/cards/33212663.jpg|Archnemeses Eschatos|0.003|1.0
https://images.ygoprodeck.com/images/cards/12923641.jpg|Swords of Concealing Light|0.003|1.0
https://images.ygoprodeck.com/images/cards/22180094.jpg|S-Force Rappa Chiyomaru|0.003|1.0
https://images.ygoprodeck.com/images/cards/72291078.jpg|Mecha Phantom Beast O-Lion|0.003|1.0
https://images.ygoprodeck.com/images/cards/99745551.jpg|Danger!? Tsuchinoko?|0.003|1.0
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.003|1.0
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|0.003|1.0
https://images.ygoprodeck.com/images/cards/67111213.jpg|Gishki Abyss|0.003|1.0
https://images.ygoprodeck.com/images/cards/55623480.jpg|Fairy Tail - Snow|0.003|1.0
https://images.ygoprodeck.com/images/cards/73956664.jpg|Tearlaments Reinoheart|0.003|1.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.003|1.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.003|1.0
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.003|1.0
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|0.003|1.0
https://images.ygoprodeck.com/images/cards/29888389.jpg|Gishki Shadow|0.003|1.0
https://images.ygoprodeck.com/images/cards/47106439.jpg|Gishki Vision|0.003|1.0
https://images.ygoprodeck.com/images/cards/94073244.jpg|Donpa, Marksman Fur Hire|0.003|1.0
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|0.003|1.0
https://images.ygoprodeck.com/images/cards/38916526.jpg|Rafale, Champion Fur Hire|0.003|1.0
https://images.ygoprodeck.com/images/cards/8083925.jpg|Live☆Twin Home|0.003|1.0
https://images.ygoprodeck.com/images/cards/9236985.jpg|Gishki Photomirror|0.003|1.0
https://images.ygoprodeck.com/images/cards/77723643.jpg|Shaddoll Dragon|0.003|1.0
