imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|1.0|2.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.143
https://images.ygoprodeck.com/images/cards/32453837.jpg|Number 2: Ninja Shadow Mosquito|1.0|1.0
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|1.0|1.0
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|1.0|1.0
https://images.ygoprodeck.com/images/cards/1528054.jpg|Silhouhatte Rabbit|0.857|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.714|1.0
https://images.ygoprodeck.com/images/cards/93860227.jpg||0.571|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.571|1.0
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|0.571|1.0
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|0.571|1.0
https://images.ygoprodeck.com/images/cards/82135803.jpg|Fiendsmith's Desirae|0.571|1.0
https://images.ygoprodeck.com/images/cards/54191698.jpg|Number 29: Mannequin Cat|0.571|1.0
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|0.571|1.0
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|0.571|1.0
https://images.ygoprodeck.com/images/cards/28143384.jpg|Aerial Eater|0.429|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|0.429|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.286|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.286|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.286|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.286|1.0
https://images.ygoprodeck.com/images/cards/84224627.jpg|Cat Shark|0.286|1.0
https://images.ygoprodeck.com/images/cards/52119435.jpg|Geonator Transverser|0.143|1.0
https://images.ygoprodeck.com/images/cards/59120809.jpg|Scareclaw Tri-Heart|0.143|1.0
https://images.ygoprodeck.com/images/cards/9486959.jpg|Onibimaru Soul Sweeper|0.143|1.0
